LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:17:22,0                 
Time,Ampl
3.01e-005,-16.371
3.012e-005,-14.0145
3.014e-005,-15.2548
3.016e-005,-15.5028
3.018e-005,-17.3011
3.02e-005,-13.6425
3.022e-005,-17.1151
3.024e-005,-15.7509
3.026e-005,-16.309
3.028e-005,-15.8129
3.03e-005,-15.0687
3.032e-005,-15.5028
3.034e-005,-15.9369
3.036e-005,-15.3788
3.038e-005,-13.1464
3.04e-005,-16.0609
3.042e-005,-15.2548
3.044e-005,-16.9911
3.046e-005,-13.4564
3.048e-005,-15.1307
3.05e-005,-16.1849
3.052e-005,-16.495
3.054e-005,-16.1849
3.056e-005,-14.4486
3.058e-005,-15.9369
3.06e-005,-14.5726
3.062e-005,-16.619
3.064e-005,-13.7045
3.066e-005,-15.0067
3.068e-005,-15.6888
3.07e-005,-15.9369
3.072e-005,-14.3866
3.074e-005,-16.0609
3.076e-005,-16.1229
3.078e-005,-15.6888
3.08e-005,-15.6268
3.082e-005,-14.6967
3.084e-005,-15.9369
3.086e-005,-15.2548
3.088e-005,-14.5726
3.09e-005,-14.2006
3.092e-005,-14.2006
3.094e-005,-16.495
3.096e-005,-15.0067
3.098e-005,-14.3246
3.1e-005,-14.5726
3.102e-005,-16.433
3.104e-005,-14.5726
3.106e-005,-15.6268
3.108e-005,-14.8827
3.11e-005,-16.0609
3.112e-005,-16.2469
3.114e-005,-15.6888
3.116e-005,-13.7665
3.118e-005,-13.7665
3.12e-005,-17.3632
3.122e-005,-14.3246
3.124e-005,-14.9447
3.126e-005,-14.8827
3.128e-005,-15.4408
3.13e-005,-15.9989
3.132e-005,-14.6347
3.134e-005,-15.3788
3.136e-005,-15.0067
3.138e-005,-17.9833
3.14e-005,-14.8827
3.142e-005,-15.5648
3.144e-005,-14.5106
3.146e-005,-15.3168
3.148e-005,-16.0609
3.15e-005,-13.3324
3.152e-005,-15.9369
3.154e-005,-16.433
3.156e-005,-17.0531
3.158e-005,-15.1928
3.16e-005,-15.0687
3.162e-005,-15.5028
3.164e-005,-16.0609
3.166e-005,-15.6268
3.168e-005,-12.0922
3.17e-005,-13.1464
3.172e-005,-16.495
3.174e-005,-15.9369
3.176e-005,-14.3246
3.178e-005,-16.1229
3.18e-005,-14.6347
3.182e-005,-17.0531
3.184e-005,-13.6425
3.186e-005,-16.1849
3.188e-005,-15.3168
3.19e-005,-17.6732
3.192e-005,-15.1307
3.194e-005,-13.8285
3.196e-005,-14.2626
3.198e-005,-15.8749
3.2e-005,-15.3168
3.202e-005,-13.3324
3.204e-005,-15.6268
3.206e-005,-15.3168
3.208e-005,-16.681
3.21e-005,-15.7509
3.212e-005,-14.0766
3.214e-005,-15.6888
3.216e-005,-15.0067
3.218e-005,-17.4252
3.22e-005,-12.0922
3.222e-005,-15.0687
3.224e-005,-15.7509
3.226e-005,-15.8749
3.228e-005,-14.8827
3.23e-005,-15.3788
3.232e-005,-14.8827
3.234e-005,-15.5648
3.236e-005,-15.3788
3.238e-005,-13.8905
3.24e-005,-15.3168
3.242e-005,-14.8827
3.244e-005,-15.5648
3.246e-005,-13.5185
3.248e-005,-15.5028
3.25e-005,-15.4408
3.252e-005,-16.2469
3.254e-005,-13.2704
3.256e-005,-15.3788
3.258e-005,-16.309
3.26e-005,-16.0609
3.262e-005,-15.6268
3.264e-005,-13.9525
3.266e-005,-15.2548
3.268e-005,-15.3788
3.27e-005,-15.7509
3.272e-005,-13.8905
3.274e-005,-14.5106
3.276e-005,-15.8749
3.278e-005,-14.4486
3.28e-005,-14.6967
3.282e-005,-14.6967
3.284e-005,-15.9369
3.286e-005,-15.5648
3.288e-005,-14.4486
3.29e-005,-13.5805
3.292e-005,-14.4486
3.294e-005,-16.8671
3.296e-005,-14.4486
3.298e-005,-14.7587
3.3e-005,-15.1307
3.302e-005,-15.6268
3.304e-005,-15.0067
3.306e-005,-14.0145
3.308e-005,-15.0687
3.31e-005,-15.8749
3.312e-005,-16.1229
3.314e-005,-15.7509
3.316e-005,-13.8905
3.318e-005,-14.5106
3.32e-005,-15.4408
3.322e-005,-15.0687
3.324e-005,-15.3168
3.326e-005,-12.8983
3.328e-005,-16.433
3.33e-005,-14.6347
3.332e-005,-16.0609
3.334e-005,-15.6888
3.336e-005,-15.3788
3.338e-005,-14.6967
3.34e-005,-13.6425
3.342e-005,-14.7587
3.344e-005,-15.2548
3.346e-005,-15.4408
3.348e-005,-14.3246
3.35e-005,-13.1464
3.352e-005,-13.8285
3.354e-005,-16.0609
3.356e-005,-14.6967
3.358e-005,-12.2782
3.36e-005,-16.681
3.362e-005,-13.8905
3.364e-005,-16.743
3.366e-005,-14.9447
3.368e-005,-14.3246
3.37e-005,-15.8749
3.372e-005,-16.619
3.374e-005,-15.5028
3.376e-005,-14.1386
3.378e-005,-15.1307
3.38e-005,-15.8749
3.382e-005,-14.6967
3.384e-005,-13.7665
3.386e-005,-15.0687
3.388e-005,-13.7665
3.39e-005,-16.433
3.392e-005,-14.1386
3.394e-005,-14.8827
3.396e-005,-14.0145
3.398e-005,-15.4408
3.4e-005,-14.9447
3.402e-005,-15.8129
3.404e-005,-15.9369
3.406e-005,-15.8749
3.408e-005,-16.619
3.41e-005,-10.914
3.412e-005,-15.8129
3.414e-005,-15.5028
3.416e-005,-15.2548
3.418e-005,-15.5028
3.42e-005,-14.9447
3.422e-005,-15.3168
3.424e-005,-15.7509
3.426e-005,-15.4408
3.428e-005,-13.6425
3.43e-005,-14.8827
3.432e-005,-15.6268
3.434e-005,-14.3246
3.436e-005,-13.2704
3.438e-005,-16.557
3.44e-005,-14.8207
3.442e-005,-16.1849
3.444e-005,-13.8905
3.446e-005,-14.1386
3.448e-005,-15.3788
3.45e-005,-14.6347
3.452e-005,-15.6888
3.454e-005,-12.5883
3.456e-005,-15.5028
3.458e-005,-14.7587
3.46e-005,-15.2548
3.462e-005,-14.0766
3.464e-005,-14.9447
3.466e-005,-15.6268
3.468e-005,-15.4408
3.47e-005,-14.2626
3.472e-005,-13.3324
3.474e-005,-16.433
3.476e-005,-16.309
3.478e-005,-14.3246
3.48e-005,-12.9604
3.482e-005,-13.8285
3.484e-005,-16.309
3.486e-005,-14.4486
3.488e-005,-14.6347
3.49e-005,-15.6888
3.492e-005,-15.8129
3.494e-005,-15.2548
3.496e-005,-13.5185
3.498e-005,-14.6347
3.5e-005,-13.8285
3.502e-005,-15.9989
3.504e-005,-14.1386
3.506e-005,-13.7045
3.508e-005,-13.4564
3.51e-005,-16.619
3.512e-005,-15.7509
3.514e-005,-12.9604
3.516e-005,-15.0067
3.518e-005,-14.2626
3.52e-005,-16.2469
3.522e-005,-13.6425
3.524e-005,-14.9447
3.526e-005,-14.5106
3.528e-005,-15.1928
3.53e-005,-12.8363
3.532e-005,-13.7665
3.534e-005,-13.2084
3.536e-005,-16.681
3.538e-005,-14.4486
3.54e-005,-14.7587
3.542e-005,-14.5726
3.544e-005,-15.7509
3.546e-005,-16.1849
3.548e-005,-14.6347
3.55e-005,-14.5726
3.552e-005,-13.7665
3.554e-005,-16.2469
3.556e-005,-13.0224
3.558e-005,-13.8905
3.56e-005,-14.3246
3.562e-005,-15.2548
3.564e-005,-15.9369
3.566e-005,-12.4023
3.568e-005,-15.6268
3.57e-005,-13.3944
3.572e-005,-17.7352
3.574e-005,-12.9604
3.576e-005,-15.1928
3.578e-005,-13.3944
3.58e-005,-16.433
3.582e-005,-14.8207
3.584e-005,-13.3944
3.586e-005,-14.6967
3.588e-005,-15.8129
3.59e-005,-13.5185
3.592e-005,-12.3402
3.594e-005,-15.5028
3.596e-005,-12.5883
3.598e-005,-16.681
3.6e-005,-12.5263
3.602e-005,-13.9525
3.604e-005,-13.5805
3.606e-005,-15.0067
3.608e-005,-14.3246
3.61e-005,-12.5263
3.612e-005,-14.3246
3.614e-005,-13.7045
3.616e-005,-15.2548
3.618e-005,-11.8441
3.62e-005,-15.0687
3.622e-005,-13.9525
3.624e-005,-15.6268
3.626e-005,-12.9604
3.628e-005,-13.8285
3.63e-005,-15.3168
3.632e-005,-15.6268
3.634e-005,-13.7045
3.636e-005,-12.4023
3.638e-005,-13.3944
3.64e-005,-14.6347
3.642e-005,-13.0224
3.644e-005,-14.0766
3.646e-005,-14.9447
3.648e-005,-15.1928
3.65e-005,-13.1464
3.652e-005,-14.2006
3.654e-005,-14.0145
3.656e-005,-13.7045
3.658e-005,-14.5726
3.66e-005,-14.0766
3.662e-005,-12.2162
3.664e-005,-14.1386
3.666e-005,-13.0844
3.668e-005,-14.6347
3.67e-005,-11.6581
3.672e-005,-14.3246
3.674e-005,-14.9447
3.676e-005,-14.9447
3.678e-005,-13.8285
3.68e-005,-12.6503
3.682e-005,-14.1386
3.684e-005,-14.4486
3.686e-005,-14.4486
3.688e-005,-12.8363
3.69e-005,-12.3402
3.692e-005,-14.6967
3.694e-005,-13.6425
3.696e-005,-13.8285
3.698e-005,-13.7665
3.7e-005,-13.7665
3.702e-005,-14.5106
3.704e-005,-14.2006
3.706e-005,-14.7587
3.708e-005,-12.7123
3.71e-005,-14.6967
3.712e-005,-12.9604
3.714e-005,-13.8285
3.716e-005,-12.2162
3.718e-005,-15.0067
3.72e-005,-13.8285
3.722e-005,-12.0302
3.724e-005,-14.6967
3.726e-005,-14.0766
3.728e-005,-14.5726
3.73e-005,-12.3402
3.732e-005,-13.5185
3.734e-005,-14.2006
3.736e-005,-15.1307
3.738e-005,-13.2704
3.74e-005,-13.5805
3.742e-005,-13.4564
3.744e-005,-15.8129
3.746e-005,-12.5883
3.748e-005,-12.9604
3.75e-005,-14.2626
3.752e-005,-13.4564
3.754e-005,-14.6347
3.756e-005,-12.5883
3.758e-005,-13.9525
3.76e-005,-13.6425
3.762e-005,-14.0766
3.764e-005,-13.2704
3.766e-005,-14.0766
3.768e-005,-13.3324
3.77e-005,-13.5185
3.772e-005,-12.9604
3.774e-005,-12.2782
3.776e-005,-15.7509
3.778e-005,-14.3246
3.78e-005,-15.3788
3.782e-005,-12.3402
3.784e-005,-13.4564
3.786e-005,-13.2704
3.788e-005,-14.7587
3.79e-005,-13.8905
3.792e-005,-10.7279
3.794e-005,-13.3324
3.796e-005,-13.2704
3.798e-005,-13.0844
3.8e-005,-13.7045
3.802e-005,-13.9525
3.804e-005,-13.9525
3.806e-005,-14.0766
3.808e-005,-12.7123
3.81e-005,-14.3246
3.812e-005,-13.3944
3.814e-005,-14.5726
3.816e-005,-13.3324
3.818e-005,-12.0922
3.82e-005,-13.8285
3.822e-005,-13.4564
3.824e-005,-13.8285
3.826e-005,-11.286
3.828e-005,-16.1229
3.83e-005,-13.5185
3.832e-005,-15.4408
3.834e-005,-13.0844
3.836e-005,-12.2162
3.838e-005,-14.2006
3.84e-005,-14.2626
3.842e-005,-13.0224
3.844e-005,-11.1
3.846e-005,-13.7045
3.848e-005,-13.6425
3.85e-005,-12.2782
3.852e-005,-12.6503
3.854e-005,-13.7665
3.856e-005,-13.5185
3.858e-005,-13.2084
3.86e-005,-12.8363
3.862e-005,-14.0145
3.864e-005,-13.5185
3.866e-005,-12.6503
3.868e-005,-12.7123
3.87e-005,-12.5883
3.872e-005,-12.5263
3.874e-005,-14.0766
3.876e-005,-12.5883
3.878e-005,-11.6581
3.88e-005,-14.1386
3.882e-005,-14.1386
3.884e-005,-12.8363
3.886e-005,-11.5341
3.888e-005,-12.3402
3.89e-005,-13.1464
3.892e-005,-14.2006
3.894e-005,-12.9604
3.896e-005,-11.9062
3.898e-005,-13.7045
3.9e-005,-14.6347
3.902e-005,-12.4643
3.904e-005,-12.9604
3.906e-005,-13.5185
3.908e-005,-13.1464
3.91e-005,-14.0766
3.912e-005,-12.8363
3.914e-005,-11.7201
3.916e-005,-13.3944
3.918e-005,-15.5648
3.92e-005,-12.2162
3.922e-005,-12.9604
3.924e-005,-11.9682
3.926e-005,-14.9447
3.928e-005,-12.3402
3.93e-005,-11.7201
3.932e-005,-12.5883
3.934e-005,-11.7821
3.936e-005,-14.2006
3.938e-005,-12.2162
3.94e-005,-13.1464
3.942e-005,-13.2704
3.944e-005,-13.0224
3.946e-005,-13.4564
3.948e-005,-12.1542
3.95e-005,-11.8441
3.952e-005,-13.6425
3.954e-005,-11.286
3.956e-005,-12.1542
3.958e-005,-11.7821
3.96e-005,-12.8983
3.962e-005,-14.2006
3.964e-005,-11.8441
3.966e-005,-13.5185
3.968e-005,-11.3481
3.97e-005,-14.1386
3.972e-005,-11.224
3.974e-005,-11.4721
3.976e-005,-12.4023
3.978e-005,-13.9525
3.98e-005,-12.2162
3.982e-005,-10.0458
3.984e-005,-14.5106
3.986e-005,-12.0922
3.988e-005,-15.4408
3.99e-005,-11.7821
3.992e-005,-12.5883
3.994e-005,-12.9604
3.996e-005,-14.0766
3.998e-005,-12.7123
4e-005,-10.976
4.002e-005,-13.0844
4.004e-005,-12.6503
4.006e-005,-12.1542
4.008e-005,-11.162
4.01e-005,-13.2704
4.012e-005,-13.6425
4.014e-005,-12.6503
4.016e-005,-11.038
4.018e-005,-12.5263
4.02e-005,-12.5883
4.022e-005,-13.3324
4.024e-005,-12.6503
4.026e-005,-11.4101
4.028e-005,-13.1464
4.03e-005,-13.2704
4.032e-005,-12.8363
4.034e-005,-9.23968
4.036e-005,-13.8905
4.038e-005,-11.7821
4.04e-005,-13.2084
4.042e-005,-10.3559
4.044e-005,-12.5883
4.046e-005,-12.3402
4.048e-005,-13.2084
4.05e-005,-12.7123
4.052e-005,-10.5419
4.054e-005,-13.0844
4.056e-005,-12.5263
4.058e-005,-11.1
4.06e-005,-11.9682
4.062e-005,-11.6581
4.064e-005,-13.0844
4.066e-005,-12.2162
4.068e-005,-12.8983
4.07e-005,-11.7821
4.072e-005,-13.1464
4.074e-005,-13.3324
4.076e-005,-11.162
4.078e-005,-12.2162
4.08e-005,-11.162
4.082e-005,-13.5805
4.084e-005,-11.5341
4.086e-005,-11.5341
4.088e-005,-14.1386
4.09e-005,-13.3324
4.092e-005,-13.3944
4.094e-005,-11.5341
4.096e-005,-12.0302
4.098e-005,-12.4023
4.1e-005,-12.7743
4.102e-005,-11.8441
4.104e-005,-12.4023
4.106e-005,-11.1
4.108e-005,-13.2704
4.11e-005,-12.4643
4.112e-005,-12.5883
4.114e-005,-12.8363
4.116e-005,-13.2704
4.118e-005,-12.1542
4.12e-005,-10.2319
4.122e-005,-12.2162
4.124e-005,-11.6581
4.126e-005,-12.7743
4.128e-005,-11.038
4.13e-005,-12.3402
4.132e-005,-11.9682
4.134e-005,-13.3944
4.136e-005,-11.9062
4.138e-005,-11.224
4.14e-005,-13.7665
4.142e-005,-12.0302
4.144e-005,-13.9525
4.146e-005,-10.1078
4.148e-005,-11.3481
4.15e-005,-12.0922
4.152e-005,-13.0224
4.154e-005,-11.7201
4.156e-005,-11.4721
4.158e-005,-12.1542
4.16e-005,-12.6503
4.162e-005,-11.6581
4.164e-005,-11.8441
4.166e-005,-12.7743
4.168e-005,-11.162
4.17e-005,-13.6425
4.172e-005,-10.976
4.174e-005,-14.2006
4.176e-005,-11.1
4.178e-005,-13.0224
4.18e-005,-10.4799
4.182e-005,-11.286
4.184e-005,-11.8441
4.186e-005,-13.3944
4.188e-005,-11.1
4.19e-005,-10.852
4.192e-005,-13.3944
4.194e-005,-10.4799
4.196e-005,-12.5263
4.198e-005,-10.6039
4.2e-005,-13.3324
4.202e-005,-12.4023
4.204e-005,-12.2782
4.206e-005,-13.1464
4.208e-005,-9.11565
4.21e-005,-12.7123
4.212e-005,-12.2782
4.214e-005,-11.7821
4.216e-005,-11.4721
4.218e-005,-12.8983
4.22e-005,-12.6503
4.222e-005,-12.2162
4.224e-005,-11.162
4.226e-005,-12.1542
4.228e-005,-13.2084
4.23e-005,-12.0302
4.232e-005,-11.6581
4.234e-005,-11.1
4.236e-005,-12.4643
4.238e-005,-12.2162
4.24e-005,-11.4101
4.242e-005,-10.0458
4.244e-005,-12.7743
4.246e-005,-11.9062
4.248e-005,-13.1464
4.25e-005,-10.7279
4.252e-005,-12.6503
4.254e-005,-11.6581
4.256e-005,-12.5263
4.258e-005,-10.6039
4.26e-005,-10.7279
4.262e-005,-10.5419
4.264e-005,-11.6581
4.266e-005,-10.852
4.268e-005,-11.6581
4.27e-005,-12.0922
4.272e-005,-12.9604
4.274e-005,-10.7279
4.276e-005,-12.0302
4.278e-005,-10.976
4.28e-005,-12.4643
4.282e-005,-11.3481
4.284e-005,-11.286
4.286e-005,-11.4101
4.288e-005,-11.162
4.29e-005,-13.6425
4.292e-005,-10.7279
4.294e-005,-11.038
4.296e-005,-12.7123
4.298e-005,-12.5883
4.3e-005,-13.3324
4.302e-005,-11.6581
4.304e-005,-11.5961
4.306e-005,-12.2782
4.308e-005,-12.0922
4.31e-005,-10.914
4.312e-005,-10.7279
4.314e-005,-11.4101
4.316e-005,-13.1464
4.318e-005,-10.7279
4.32e-005,-11.4101
4.322e-005,-10.914
4.324e-005,-12.1542
4.326e-005,-12.4023
4.328e-005,-11.286
4.33e-005,-11.7821
4.332e-005,-11.8441
4.334e-005,-12.7123
4.336e-005,-9.42571
4.338e-005,-11.8441
4.34e-005,-10.5419
4.342e-005,-12.6503
4.344e-005,-9.9218
4.346e-005,-10.4799
4.348e-005,-13.7665
4.35e-005,-13.2704
4.352e-005,-13.6425
4.354e-005,-8.61956
4.356e-005,-12.8363
4.358e-005,-11.038
4.36e-005,-13.2084
4.362e-005,-10.2939
4.364e-005,-10.1078
4.366e-005,-11.038
4.368e-005,-11.8441
4.37e-005,-10.1698
4.372e-005,-10.3559
4.374e-005,-12.1542
4.376e-005,-11.7821
4.378e-005,-12.7123
4.38e-005,-10.914
4.382e-005,-11.3481
4.384e-005,-11.162
4.386e-005,-12.3402
4.388e-005,-9.98381
4.39e-005,-11.224
4.392e-005,-10.79
4.394e-005,-11.5341
4.396e-005,-11.4721
4.398e-005,-10.0458
4.4e-005,-12.6503
4.402e-005,-11.8441
4.404e-005,-13.1464
4.406e-005,-10.5419
4.408e-005,-11.3481
4.41e-005,-11.7821
4.412e-005,-10.976
4.414e-005,-11.8441
4.416e-005,-9.67376
4.418e-005,-11.5341
4.42e-005,-11.7821
4.422e-005,-12.3402
4.424e-005,-10.4179
4.426e-005,-12.3402
4.428e-005,-11.162
4.43e-005,-10.4799
4.432e-005,-10.4799
4.434e-005,-10.4799
4.436e-005,-11.286
4.438e-005,-12.6503
4.44e-005,-11.7821
4.442e-005,-10.2319
4.444e-005,-11.4721
4.446e-005,-10.6039
4.448e-005,-10.0458
4.45e-005,-9.73577
4.452e-005,-12.4023
4.454e-005,-11.7821
4.456e-005,-11.9682
4.458e-005,-10.5419
4.46e-005,-10.2939
4.462e-005,-10.7279
4.464e-005,-11.038
4.466e-005,-11.5961
4.468e-005,-9.48772
4.47e-005,-11.3481
4.472e-005,-11.5341
4.474e-005,-10.4799
4.476e-005,-11.3481
4.478e-005,-10.6039
4.48e-005,-11.3481
4.482e-005,-11.286
4.484e-005,-11.1
4.486e-005,-11.4101
4.488e-005,-10.6659
4.49e-005,-11.6581
4.492e-005,-9.11565
4.494e-005,-10.6039
4.496e-005,-9.67376
4.498e-005,-13.0224
4.5e-005,-9.30169
4.502e-005,-10.6039
4.504e-005,-13.0844
4.506e-005,-11.9062
4.508e-005,-11.7821
4.51e-005,-10.2319
4.512e-005,-11.9062
4.514e-005,-9.42571
4.516e-005,-11.038
4.518e-005,-11.038
4.52e-005,-10.2319
4.522e-005,-10.5419
4.524e-005,-12.5263
4.526e-005,-9.67376
4.528e-005,-11.4721
4.53e-005,-10.852
4.532e-005,-11.162
4.534e-005,-10.5419
4.536e-005,-10.1698
4.538e-005,-10.852
4.54e-005,-11.162
4.542e-005,-11.4721
4.544e-005,-7.75141
4.546e-005,-10.4179
4.548e-005,-11.162
4.55e-005,-11.4721
4.552e-005,-9.61174
4.554e-005,-10.1698
4.556e-005,-11.7201
4.558e-005,-11.038
4.56e-005,-11.9062
4.562e-005,-8.30951
4.564e-005,-11.7821
4.566e-005,-10.3559
4.568e-005,-11.7821
4.57e-005,-10.2319
4.572e-005,-10.4799
4.574e-005,-11.4101
4.576e-005,-11.6581
4.578e-005,-10.3559
4.58e-005,-9.98381
4.582e-005,-11.7821
4.584e-005,-9.3637
4.586e-005,-10.1078
4.588e-005,-7.25532
4.59e-005,-11.1
4.592e-005,-6.57319
4.594e-005,-9.73577
4.596e-005,-5.89107
4.598e-005,-8.74359
4.6e-005,-6.69722
4.602e-005,-9.54973
4.604e-005,-7.06928
4.606e-005,-8.18549
4.608e-005,-9.30169
4.61e-005,-8.2475
4.612e-005,-9.67376
4.614e-005,-6.6352
4.616e-005,-8.74359
4.618e-005,-6.69722
4.62e-005,-8.12347
4.622e-005,-5.58101
4.624e-005,-4.52682
4.626e-005,-6.13911
4.628e-005,-7.6894
4.63e-005,-5.58101
4.632e-005,-5.64302
4.634e-005,-6.20113
4.636e-005,-6.6352
4.638e-005,-6.6352
4.64e-005,-4.83688
4.642e-005,-6.88325
4.644e-005,-5.08492
4.646e-005,-5.33297
4.648e-005,-5.33297
4.65e-005,-6.20113
4.652e-005,-6.26314
4.654e-005,-6.13911
4.656e-005,-5.27096
4.658e-005,-5.08492
4.66e-005,-7.44135
4.662e-005,-6.13911
4.664e-005,-5.82906
4.666e-005,-4.65084
4.668e-005,-6.69722
4.67e-005,-5.39498
4.672e-005,-7.00727
4.674e-005,-5.82906
4.676e-005,-4.27878
4.678e-005,-5.08492
4.68e-005,-6.6352
4.682e-005,-3.65866
4.684e-005,-6.94526
4.686e-005,-5.33297
4.688e-005,-4.65084
4.69e-005,-6.88325
4.692e-005,-5.45699
4.694e-005,-5.89107
4.696e-005,-6.69722
4.698e-005,-5.39498
4.7e-005,-4.77487
4.702e-005,-5.45699
4.704e-005,-5.39498
4.706e-005,-6.57319
4.708e-005,-4.27878
4.71e-005,-5.39498
4.712e-005,-6.57319
4.714e-005,-6.51118
4.716e-005,-7.13129
4.718e-005,-3.72068
4.72e-005,-5.95308
4.722e-005,-5.82906
4.724e-005,-5.70504
4.726e-005,-5.33297
4.728e-005,-5.95308
4.73e-005,-5.64302
4.732e-005,-6.75923
4.734e-005,-4.58883
4.736e-005,-6.32515
4.738e-005,-5.58101
4.74e-005,-6.69722
4.742e-005,-5.39498
4.744e-005,-5.39498
4.746e-005,-5.82906
4.748e-005,-6.13911
4.75e-005,-5.64302
4.752e-005,-6.26314
4.754e-005,-5.33297
4.756e-005,-5.95308
4.758e-005,-7.25532
4.76e-005,-4.09274
4.762e-005,-4.52682
4.764e-005,-6.57319
4.766e-005,-6.13911
4.768e-005,-6.26314
4.77e-005,-4.65084
4.772e-005,-6.13911
4.774e-005,-6.20113
4.776e-005,-6.51118
4.778e-005,-3.78269
4.78e-005,-3.96872
4.782e-005,-6.0771
4.784e-005,-5.39498
4.786e-005,-4.9609
4.788e-005,-6.51118
4.79e-005,-5.76705
4.792e-005,-5.58101
4.794e-005,-5.45699
4.796e-005,-4.34079
4.798e-005,-5.76705
4.8e-005,-5.519
4.802e-005,-5.45699
4.804e-005,-4.83688
4.806e-005,-4.27878
4.808e-005,-5.02291
4.81e-005,-5.14693
4.812e-005,-3.72068
4.814e-005,-4.83688
4.816e-005,-6.20113
4.818e-005,-5.89107
4.82e-005,-5.519
4.822e-005,-3.8447
4.824e-005,-4.9609
4.826e-005,-5.95308
4.828e-005,-5.45699
4.83e-005,-4.27878
4.832e-005,-3.53464
4.834e-005,-6.13911
4.836e-005,-6.94526
4.838e-005,-4.27878
4.84e-005,-6.20113
4.842e-005,-5.45699
4.844e-005,-6.32515
4.846e-005,-5.08492
4.848e-005,-4.89889
4.85e-005,-4.71286
4.852e-005,-6.88325
4.854e-005,-5.70504
4.856e-005,-4.09274
4.858e-005,-4.21677
4.86e-005,-5.08492
4.862e-005,-4.58883
4.864e-005,-4.21677
4.866e-005,-5.76705
4.868e-005,-5.64302
4.87e-005,-5.70504
4.872e-005,-4.9609
4.874e-005,-4.03073
4.876e-005,-5.27096
4.878e-005,-6.82124
4.88e-005,-5.70504
4.882e-005,-3.47263
4.884e-005,-3.90671
4.886e-005,-4.77487
4.888e-005,-5.95308
4.89e-005,-5.08492
4.892e-005,-6.51118
4.894e-005,-5.95308
4.896e-005,-6.0771
4.898e-005,-5.33297
4.9e-005,-5.39498
4.902e-005,-5.14693
4.904e-005,-5.70504
4.906e-005,-5.64302
4.908e-005,-3.90671
4.91e-005,-4.71286
4.912e-005,-5.08492
4.914e-005,-6.75923
4.916e-005,-3.96872
4.918e-005,-4.89889
4.92e-005,-6.69722
4.922e-005,-5.20895
4.924e-005,-5.14693
4.926e-005,-3.78269
4.928e-005,-5.45699
4.93e-005,-5.39498
4.932e-005,-5.45699
4.934e-005,-4.71286
4.936e-005,-7.31733
4.938e-005,-14.5726
4.94e-005,-29.3933
4.942e-005,-61.2671
4.944e-005,-122.968
4.946e-005,-223.365
4.948e-005,-358.239
4.95e-005,-494.664
4.952e-005,-613.973
4.954e-005,-719.517
4.956e-005,-824.192
4.958e-005,-909.829
4.96e-005,-964.275
4.962e-005,-999.001
4.964e-005,-1026.47
4.966e-005,-1061.01
4.968e-005,-1088.98
4.97e-005,-1108.58
4.972e-005,-1115.46
4.974e-005,-1119.49
4.976e-005,-1113.23
4.978e-005,-1096.17
4.98e-005,-1070.5
4.982e-005,-1047.87
4.984e-005,-1045.32
4.986e-005,-1056.73
4.988e-005,-1075.34
4.99e-005,-1093.63
4.992e-005,-1108.08
4.994e-005,-1112.98
4.996e-005,-1115.52
4.998e-005,-1108.51
5e-005,-1100.95
5.002e-005,-1096.92
5.004e-005,-1101.13
5.006e-005,-1110.06
5.008e-005,-1119.3
5.01e-005,-1125.44
5.012e-005,-1127.05
5.014e-005,-1126.12
5.016e-005,-1124.51
5.018e-005,-1120.61
5.02e-005,-1116.39
5.022e-005,-1116.57
5.024e-005,-1118.43
5.026e-005,-1119.24
5.028e-005,-1116.39
5.03e-005,-1114.96
5.032e-005,-1116.88
5.034e-005,-1116.51
5.036e-005,-1118.56
5.038e-005,-1119.49
5.04e-005,-1122.78
5.042e-005,-1126.25
5.044e-005,-1129.16
5.046e-005,-1124.64
5.048e-005,-1121.16
5.05e-005,-1117.81
5.052e-005,-1119.68
5.054e-005,-1120.61
5.056e-005,-1124.02
5.058e-005,-1125.75
5.06e-005,-1127.61
5.062e-005,-1126.19
5.064e-005,-1122.71
5.066e-005,-1115.52
5.068e-005,-1110.25
5.07e-005,-1108.27
5.072e-005,-1107.52
5.074e-005,-1112.05
5.076e-005,-1119.24
5.078e-005,-1120.79
5.08e-005,-1122.22
5.082e-005,-1120.11
5.084e-005,-1117.44
5.086e-005,-1114.03
5.088e-005,-1110.44
5.09e-005,-1108.02
5.092e-005,-1111.06
5.094e-005,-1116.08
5.096e-005,-1120.92
5.098e-005,-1120.61
5.1e-005,-1119.74
5.102e-005,-1116.76
5.104e-005,-1114.47
5.106e-005,-1112.17
5.108e-005,-1110.62
5.11e-005,-1110.06
5.112e-005,-1114.71
5.114e-005,-1117.07
5.116e-005,-1118.93
5.118e-005,-1119.43
5.12e-005,-1118.93
5.122e-005,-1119.37
5.124e-005,-1115.4
5.126e-005,-1114.28
5.128e-005,-1115.95
5.13e-005,-1116.95
5.132e-005,-1116.08
5.134e-005,-1116.2
5.136e-005,-1118.06
5.138e-005,-1117.81
5.14e-005,-1117.75
5.142e-005,-1115.52
5.144e-005,-1113.35
5.146e-005,-1113.16
5.148e-005,-1114.09
5.15e-005,-1111.49
5.152e-005,-1112.79
5.154e-005,-1113.85
5.156e-005,-1114.28
5.158e-005,-1113.66
5.16e-005,-1113.66
5.162e-005,-1112.79
