LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:15:55,0                 
Time,Ampl
2.934e-005,-12.5263
2.936e-005,-13.5185
2.938e-005,-14.2626
2.94e-005,-17.8592
2.942e-005,-12.2162
2.944e-005,-17.8592
2.946e-005,-12.5263
2.948e-005,-18.9754
2.95e-005,-14.5726
2.952e-005,-14.1386
2.954e-005,-15.3788
2.956e-005,-18.9754
2.958e-005,-16.495
2.96e-005,-13.5185
2.962e-005,-14.7587
2.964e-005,-14.1386
2.966e-005,-16.1849
2.968e-005,-13.5185
2.97e-005,-15.8129
2.972e-005,-13.3324
2.974e-005,-17.2391
2.976e-005,-12.2162
2.978e-005,-17.7352
2.98e-005,-15.0687
2.982e-005,-14.2626
2.984e-005,-14.8827
2.986e-005,-15.6888
2.988e-005,-13.6425
2.99e-005,-14.8827
2.992e-005,-15.6888
2.994e-005,-11.5961
2.996e-005,-19.9056
2.998e-005,-13.0224
3e-005,-19.7816
3.002e-005,-12.7123
3.004e-005,-15.6888
3.006e-005,-12.0922
3.008e-005,-18.0453
3.01e-005,-15.6888
3.012e-005,-13.9525
3.014e-005,-14.1386
3.016e-005,-16.805
3.018e-005,-16.9291
3.02e-005,-14.5726
3.022e-005,-17.2391
3.024e-005,-14.7587
3.026e-005,-21.5179
3.028e-005,-13.5185
3.03e-005,-14.2626
3.032e-005,-15.1928
3.034e-005,-19.2855
3.036e-005,-13.1464
3.038e-005,-17.1151
3.04e-005,-14.7587
3.042e-005,-15.5028
3.044e-005,-17.7352
3.046e-005,-13.6425
3.048e-005,-18.0453
3.05e-005,-15.9989
3.052e-005,-18.3553
3.054e-005,-12.4023
3.056e-005,-16.495
3.058e-005,-16.309
3.06e-005,-14.2626
3.062e-005,-16.1849
3.064e-005,-14.1386
3.066e-005,-13.8285
3.068e-005,-16.1849
3.07e-005,-19.1615
3.072e-005,-10.852
3.074e-005,-20.0916
3.076e-005,-12.0922
3.078e-005,-18.3553
3.08e-005,-14.1386
3.082e-005,-19.2855
3.084e-005,-13.5185
3.086e-005,-17.4252
3.088e-005,-14.1386
3.09e-005,-13.5185
3.092e-005,-15.8129
3.094e-005,-16.1849
3.096e-005,-16.9291
3.098e-005,-9.73577
3.1e-005,-17.2391
3.102e-005,-13.1464
3.104e-005,-21.3319
3.106e-005,-15.0687
3.108e-005,-14.2626
3.11e-005,-16.495
3.112e-005,-17.1151
3.114e-005,-16.309
3.116e-005,-13.3324
3.118e-005,-16.309
3.12e-005,-14.4486
3.122e-005,-14.1386
3.124e-005,-15.5028
3.126e-005,-18.8514
3.128e-005,-15.1928
3.13e-005,-20.2157
3.132e-005,-13.0224
3.134e-005,-17.1151
3.136e-005,-15.6888
3.138e-005,-16.495
3.14e-005,-15.3788
3.142e-005,-14.8827
3.144e-005,-16.9291
3.146e-005,-15.0687
3.148e-005,-15.5028
3.15e-005,-12.2162
3.152e-005,-17.5492
3.154e-005,-13.5185
3.156e-005,-17.8592
3.158e-005,-13.3324
3.16e-005,-16.495
3.162e-005,-12.8363
3.164e-005,-14.8827
3.166e-005,-16.9291
3.168e-005,-11.4721
3.17e-005,-16.805
3.172e-005,-17.4252
3.174e-005,-15.8129
3.176e-005,-14.7587
3.178e-005,-13.6425
3.18e-005,-13.5185
3.182e-005,-19.2855
3.184e-005,-15.0687
3.186e-005,-15.8129
3.188e-005,-15.6888
3.19e-005,-17.4252
3.192e-005,-16.309
3.194e-005,-17.4252
3.196e-005,-16.9291
3.198e-005,-15.1928
3.2e-005,-16.9291
3.202e-005,-13.0224
3.204e-005,-18.9754
3.206e-005,-14.4486
3.208e-005,-20.8358
3.21e-005,-11.286
3.212e-005,-15.9989
3.214e-005,-15.1928
3.216e-005,-17.7352
3.218e-005,-15.1928
3.22e-005,-14.4486
3.222e-005,-14.4486
3.224e-005,-15.3788
3.226e-005,-17.1151
3.228e-005,-11.5961
3.23e-005,-17.4252
3.232e-005,-13.5185
3.234e-005,-16.9291
3.236e-005,-13.9525
3.238e-005,-16.619
3.24e-005,-13.1464
3.242e-005,-20.0916
3.244e-005,-15.5028
3.246e-005,-15.3788
3.248e-005,-14.8827
3.25e-005,-17.7352
3.252e-005,-16.495
3.254e-005,-13.0224
3.256e-005,-19.4715
3.258e-005,-13.8285
3.26e-005,-18.0453
3.262e-005,-14.1386
3.264e-005,-15.8129
3.266e-005,-14.4486
3.268e-005,-17.1151
3.27e-005,-15.3788
3.272e-005,-14.7587
3.274e-005,-15.1928
3.276e-005,-14.8827
3.278e-005,-16.1849
3.28e-005,-13.1464
3.282e-005,-17.1151
3.284e-005,-14.5726
3.286e-005,-20.0916
3.288e-005,-14.5726
3.29e-005,-15.5028
3.292e-005,-15.8129
3.294e-005,-18.3553
3.296e-005,-13.6425
3.298e-005,-15.5028
3.3e-005,-14.4486
3.302e-005,-18.1693
3.304e-005,-18.0453
3.306e-005,-9.85979
3.308e-005,-20.2157
3.31e-005,-10.976
3.312e-005,-20.5257
3.314e-005,-14.4486
3.316e-005,-15.6888
3.318e-005,-12.8363
3.32e-005,-18.0453
3.322e-005,-18.8514
3.324e-005,-12.7123
3.326e-005,-15.1928
3.328e-005,-15.1928
3.33e-005,-16.309
3.332e-005,-13.0224
3.334e-005,-22.4481
3.336e-005,-13.6425
3.338e-005,-19.2855
3.34e-005,-15.1928
3.342e-005,-17.2391
3.344e-005,-12.4023
3.346e-005,-20.4017
3.348e-005,-13.9525
3.35e-005,-17.4252
3.352e-005,-14.1386
3.354e-005,-14.2626
3.356e-005,-15.9989
3.358e-005,-10.6659
3.36e-005,-13.8285
3.362e-005,-16.495
3.364e-005,-18.4794
3.366e-005,-13.1464
3.368e-005,-14.7587
3.37e-005,-15.0687
3.372e-005,-17.2391
3.374e-005,-14.5726
3.376e-005,-15.3788
3.378e-005,-15.5028
3.38e-005,-14.7587
3.382e-005,-15.1928
3.384e-005,-11.7821
3.386e-005,-17.2391
3.388e-005,-12.8363
3.39e-005,-17.2391
3.392e-005,-11.9062
3.394e-005,-19.1615
3.396e-005,-13.6425
3.398e-005,-18.3553
3.4e-005,-13.3324
3.402e-005,-13.6425
3.404e-005,-14.4486
3.406e-005,-17.5492
3.408e-005,-15.9989
3.41e-005,-12.7123
3.412e-005,-17.8592
3.414e-005,-12.4023
3.416e-005,-19.2855
3.418e-005,-12.5263
3.42e-005,-17.7352
3.422e-005,-13.6425
3.424e-005,-20.5257
3.426e-005,-13.1464
3.428e-005,-16.495
3.43e-005,-14.1386
3.432e-005,-14.8827
3.434e-005,-15.9989
3.436e-005,-12.2162
3.438e-005,-17.1151
3.44e-005,-14.8827
3.442e-005,-21.3319
3.444e-005,-12.2162
3.446e-005,-17.8592
3.448e-005,-12.8363
3.45e-005,-16.1849
3.452e-005,-11.5961
3.454e-005,-16.495
3.456e-005,-15.1928
3.458e-005,-16.309
3.46e-005,-19.7816
3.462e-005,-9.11565
3.464e-005,-17.7352
3.466e-005,-10.852
3.468e-005,-17.8592
3.47e-005,-11.7821
3.472e-005,-18.0453
3.474e-005,-12.2162
3.476e-005,-18.1693
3.478e-005,-15.5028
3.48e-005,-13.1464
3.482e-005,-15.5028
3.484e-005,-16.805
3.486e-005,-15.3788
3.488e-005,-15.8129
3.49e-005,-19.5956
3.492e-005,-11.5961
3.494e-005,-17.2391
3.496e-005,-13.9525
3.498e-005,-15.3788
3.5e-005,-14.4486
3.502e-005,-17.1151
3.504e-005,-12.5263
3.506e-005,-16.309
3.508e-005,-15.8129
3.51e-005,-13.6425
3.512e-005,-15.9989
3.514e-005,-10.976
3.516e-005,-18.9754
3.518e-005,-13.0224
3.52e-005,-20.8358
3.522e-005,-11.9062
3.524e-005,-19.1615
3.526e-005,-13.8285
3.528e-005,-17.2391
3.53e-005,-15.3788
3.532e-005,-15.0687
3.534e-005,-13.1464
3.536e-005,-16.309
3.538e-005,-15.5028
3.54e-005,-11.4721
3.542e-005,-18.4794
3.544e-005,-10.3559
3.546e-005,-17.4252
3.548e-005,-12.2162
3.55e-005,-18.4794
3.552e-005,-10.976
3.554e-005,-17.4252
3.556e-005,-13.6425
3.558e-005,-13.9525
3.56e-005,-12.5263
3.562e-005,-14.7587
3.564e-005,-14.5726
3.566e-005,-14.2626
3.568e-005,-16.9291
3.57e-005,-12.0922
3.572e-005,-17.5492
3.574e-005,-13.6425
3.576e-005,-16.619
3.578e-005,-14.7587
3.58e-005,-16.9291
3.582e-005,-12.8363
3.584e-005,-15.9989
3.586e-005,-16.805
3.588e-005,-14.8827
3.59e-005,-14.1386
3.592e-005,-14.8827
3.594e-005,-15.8129
3.596e-005,-12.0922
3.598e-005,-18.4794
3.6e-005,-12.4023
3.602e-005,-18.3553
3.604e-005,-12.5263
3.606e-005,-16.805
3.608e-005,-14.7587
3.61e-005,-14.7587
3.612e-005,-12.8363
3.614e-005,-15.1928
3.616e-005,-15.1928
3.618e-005,-10.976
3.62e-005,-18.6654
3.622e-005,-10.976
3.624e-005,-17.7352
3.626e-005,-12.2162
3.628e-005,-17.5492
3.63e-005,-11.162
3.632e-005,-16.619
3.634e-005,-15.8129
3.636e-005,-10.976
3.638e-005,-14.7587
3.64e-005,-13.1464
3.642e-005,-13.9525
3.644e-005,-9.85979
3.646e-005,-18.3553
3.648e-005,-11.286
3.65e-005,-16.495
3.652e-005,-12.2162
3.654e-005,-14.5726
3.656e-005,-14.5726
3.658e-005,-16.1849
3.66e-005,-11.5961
3.662e-005,-16.495
3.664e-005,-11.4721
3.666e-005,-13.8285
3.668e-005,-13.0224
3.67e-005,-8.92962
3.672e-005,-17.8592
3.674e-005,-12.7123
3.676e-005,-21.0218
3.678e-005,-9.23968
3.68e-005,-13.6425
3.682e-005,-12.8363
3.684e-005,-15.6888
3.686e-005,-13.9525
3.688e-005,-13.1464
3.69e-005,-13.0224
3.692e-005,-14.1386
3.694e-005,-12.5263
3.696e-005,-9.73577
3.698e-005,-16.9291
3.7e-005,-11.4721
3.702e-005,-14.5726
3.704e-005,-14.4486
3.706e-005,-16.1849
3.708e-005,-13.8285
3.71e-005,-15.6888
3.712e-005,-15.6888
3.714e-005,-13.0224
3.716e-005,-12.0922
3.718e-005,-15.1928
3.72e-005,-13.6425
3.722e-005,-11.7821
3.724e-005,-19.7816
3.726e-005,-9.54973
3.728e-005,-19.5956
3.73e-005,-8.92962
3.732e-005,-12.5263
3.734e-005,-12.4023
3.736e-005,-16.805
3.738e-005,-12.0922
3.74e-005,-13.9525
3.742e-005,-14.7587
3.744e-005,-12.8363
3.746e-005,-14.7587
3.748e-005,-11.5961
3.75e-005,-16.495
3.752e-005,-13.6425
3.754e-005,-18.1693
3.756e-005,-11.9062
3.758e-005,-15.6888
3.76e-005,-12.5263
3.762e-005,-16.495
3.764e-005,-13.1464
3.766e-005,-14.4486
3.768e-005,-12.2162
3.77e-005,-13.8285
3.772e-005,-16.619
3.774e-005,-10.6659
3.776e-005,-16.495
3.778e-005,-12.0922
3.78e-005,-19.7816
3.782e-005,-10.0458
3.784e-005,-16.619
3.786e-005,-10.976
3.788e-005,-16.495
3.79e-005,-12.8363
3.792e-005,-12.5263
3.794e-005,-11.7821
3.796e-005,-13.6425
3.798e-005,-11.4721
3.8e-005,-13.1464
3.802e-005,-16.805
3.804e-005,-12.2162
3.806e-005,-17.2391
3.808e-005,-10.852
3.81e-005,-13.0224
3.812e-005,-10.976
3.814e-005,-17.8592
3.816e-005,-10.976
3.818e-005,-15.9989
3.82e-005,-11.9062
3.822e-005,-12.5263
3.824e-005,-14.8827
3.826e-005,-8.18549
3.828e-005,-14.5726
3.83e-005,-8.8056
3.832e-005,-17.4252
3.834e-005,-10.1698
3.836e-005,-15.6888
3.838e-005,-12.8363
3.84e-005,-13.1464
3.842e-005,-16.805
3.844e-005,-13.9525
3.846e-005,-13.0224
3.848e-005,-13.6425
3.85e-005,-15.8129
3.852e-005,-9.85979
3.854e-005,-17.4252
3.856e-005,-11.286
3.858e-005,-15.0687
3.86e-005,-13.6425
3.862e-005,-17.8592
3.864e-005,-9.42571
3.866e-005,-16.805
3.868e-005,-13.5185
3.87e-005,-12.4023
3.872e-005,-15.0687
3.874e-005,-13.6425
3.876e-005,-12.5263
3.878e-005,-10.3559
3.88e-005,-17.1151
3.882e-005,-9.54973
3.884e-005,-17.1151
3.886e-005,-11.162
3.888e-005,-14.1386
3.89e-005,-11.7821
3.892e-005,-15.8129
3.894e-005,-9.11565
3.896e-005,-13.8285
3.898e-005,-15.1928
3.9e-005,-12.8363
3.902e-005,-13.9525
3.904e-005,-13.6425
3.906e-005,-13.5185
3.908e-005,-12.4023
3.91e-005,-16.1849
3.912e-005,-9.11565
3.914e-005,-15.6888
3.916e-005,-13.6425
3.918e-005,-13.8285
3.92e-005,-12.7123
3.922e-005,-13.0224
3.924e-005,-15.8129
3.926e-005,-12.7123
3.928e-005,-17.4252
3.93e-005,-9.73577
3.932e-005,-16.1849
3.934e-005,-10.1698
3.936e-005,-14.8827
3.938e-005,-10.852
3.94e-005,-17.4252
3.942e-005,-8.61956
3.944e-005,-15.9989
3.946e-005,-13.1464
3.948e-005,-13.0224
3.95e-005,-13.8285
3.952e-005,-12.0922
3.954e-005,-11.9062
3.956e-005,-12.2162
3.958e-005,-12.2162
3.96e-005,-13.3324
3.962e-005,-15.5028
3.964e-005,-13.6425
3.966e-005,-10.976
3.968e-005,-12.7123
3.97e-005,-16.309
3.972e-005,-12.4023
3.974e-005,-11.5961
3.976e-005,-13.8285
3.978e-005,-13.9525
3.98e-005,-14.8827
3.982e-005,-11.162
3.984e-005,-14.7587
3.986e-005,-12.2162
3.988e-005,-18.0453
3.99e-005,-9.54973
3.992e-005,-16.1849
3.994e-005,-10.3559
3.996e-005,-15.0687
3.998e-005,-13.0224
4e-005,-16.309
4.002e-005,-10.4799
4.004e-005,-15.5028
4.006e-005,-12.4023
4.008e-005,-10.976
4.01e-005,-14.1386
4.012e-005,-12.5263
4.014e-005,-11.5961
4.016e-005,-12.0922
4.018e-005,-16.309
4.02e-005,-11.162
4.022e-005,-16.309
4.024e-005,-13.0224
4.026e-005,-11.9062
4.028e-005,-10.0458
4.03e-005,-13.3324
4.032e-005,-11.5961
4.034e-005,-12.2162
4.036e-005,-16.9291
4.038e-005,-9.85979
4.04e-005,-18.3553
4.042e-005,-10.1698
4.044e-005,-15.5028
4.046e-005,-10.3559
4.048e-005,-15.8129
4.05e-005,-13.0224
4.052e-005,-13.6425
4.054e-005,-13.9525
4.056e-005,-13.1464
4.058e-005,-14.1386
4.06e-005,-9.23968
4.062e-005,-13.6425
4.064e-005,-13.1464
4.066e-005,-18.6654
4.068e-005,-9.42571
4.07e-005,-13.9525
4.072e-005,-11.7821
4.074e-005,-14.2626
4.076e-005,-13.3324
4.078e-005,-10.6659
4.08e-005,-12.5263
4.082e-005,-15.1928
4.084e-005,-11.4721
4.086e-005,-9.42571
4.088e-005,-15.9989
4.09e-005,-9.54973
4.092e-005,-13.1464
4.094e-005,-10.3559
4.096e-005,-15.0687
4.098e-005,-11.4721
4.1e-005,-15.9989
4.102e-005,-11.9062
4.104e-005,-10.852
4.106e-005,-13.0224
4.108e-005,-11.4721
4.11e-005,-10.6659
4.112e-005,-11.7821
4.114e-005,-14.4486
4.116e-005,-10.976
4.118e-005,-14.8827
4.12e-005,-12.2162
4.122e-005,-12.0922
4.124e-005,-10.1698
4.126e-005,-15.0687
4.128e-005,-11.5961
4.13e-005,-13.5185
4.132e-005,-11.5961
4.134e-005,-13.0224
4.136e-005,-16.1849
4.138e-005,-8.18549
4.14e-005,-14.5726
4.142e-005,-13.1464
4.144e-005,-17.2391
4.146e-005,-9.73577
4.148e-005,-13.3324
4.15e-005,-11.7821
4.152e-005,-13.9525
4.154e-005,-13.9525
4.156e-005,-9.42571
4.158e-005,-12.4023
4.16e-005,-11.7821
4.162e-005,-14.5726
4.164e-005,-10.1698
4.166e-005,-12.0922
4.168e-005,-12.4023
4.17e-005,-13.9525
4.172e-005,-12.2162
4.174e-005,-15.1928
4.176e-005,-10.976
4.178e-005,-15.6888
4.18e-005,-12.2162
4.182e-005,-13.3324
4.184e-005,-14.4486
4.186e-005,-11.4721
4.188e-005,-9.23968
4.19e-005,-9.73577
4.192e-005,-15.3788
4.194e-005,-7.99945
4.196e-005,-17.1151
4.198e-005,-9.73577
4.2e-005,-16.1849
4.202e-005,-9.54973
4.204e-005,-16.619
4.206e-005,-8.30951
4.208e-005,-13.5185
4.21e-005,-13.0224
4.212e-005,-12.5263
4.214e-005,-13.1464
4.216e-005,-11.7821
4.218e-005,-12.0922
4.22e-005,-9.23968
4.222e-005,-14.5726
4.224e-005,-10.6659
4.226e-005,-15.1928
4.228e-005,-12.4023
4.23e-005,-12.5263
4.232e-005,-11.9062
4.234e-005,-13.0224
4.236e-005,-10.4799
4.238e-005,-15.8129
4.24e-005,-14.5726
4.242e-005,-7.06928
4.244e-005,-15.5028
4.246e-005,-7.19331
4.248e-005,-15.5028
4.25e-005,-9.42571
4.252e-005,-16.495
4.254e-005,-7.99945
4.256e-005,-12.8363
4.258e-005,-11.5961
4.26e-005,-10.852
4.262e-005,-9.54973
4.264e-005,-13.8285
4.266e-005,-12.5263
4.268e-005,-11.4721
4.27e-005,-12.2162
4.272e-005,-9.42571
4.274e-005,-15.1928
4.276e-005,-11.162
4.278e-005,-13.8285
4.28e-005,-13.8285
4.282e-005,-15.0687
4.284e-005,-8.61956
4.286e-005,-10.976
4.288e-005,-14.1386
4.29e-005,-10.4799
4.292e-005,-12.7123
4.294e-005,-9.73577
4.296e-005,-13.0224
4.298e-005,-11.162
4.3e-005,-18.3553
4.302e-005,-9.11565
4.304e-005,-14.7587
4.306e-005,-10.0458
4.308e-005,-11.7821
4.31e-005,-12.2162
4.312e-005,-10.4799
4.314e-005,-12.4023
4.316e-005,-12.2162
4.318e-005,-12.2162
4.32e-005,-10.6659
4.322e-005,-12.4023
4.324e-005,-9.54973
4.326e-005,-14.2626
4.328e-005,-9.85979
4.33e-005,-14.8827
4.332e-005,-9.42571
4.334e-005,-11.7821
4.336e-005,-11.286
4.338e-005,-11.162
4.34e-005,-10.3559
4.342e-005,-12.4023
4.344e-005,-9.73577
4.346e-005,-10.1698
4.348e-005,-14.2626
4.35e-005,-10.4799
4.352e-005,-12.7123
4.354e-005,-9.42571
4.356e-005,-13.6425
4.358e-005,-10.0458
4.36e-005,-13.6425
4.362e-005,-9.85979
4.364e-005,-9.23968
4.366e-005,-10.0458
4.368e-005,-11.7821
4.37e-005,-11.9062
4.372e-005,-11.5961
4.374e-005,-13.0224
4.376e-005,-11.162
4.378e-005,-14.2626
4.38e-005,-9.85979
4.382e-005,-13.1464
4.384e-005,-11.5961
4.386e-005,-12.2162
4.388e-005,-12.2162
4.39e-005,-12.0922
4.392e-005,-12.2162
4.394e-005,-12.4023
4.396e-005,-11.9062
4.398e-005,-9.54973
4.4e-005,-14.2626
4.402e-005,-12.5263
4.404e-005,-14.4486
4.406e-005,-6.57319
4.408e-005,-12.8363
4.41e-005,-7.81342
4.412e-005,-13.5185
4.414e-005,-7.6894
4.416e-005,-14.1386
4.418e-005,-11.7821
4.42e-005,-15.8129
4.422e-005,-10.0458
4.424e-005,-8.92962
4.426e-005,-14.4486
4.428e-005,-10.0458
4.43e-005,-15.1928
4.432e-005,-8.61956
4.434e-005,-12.4023
4.436e-005,-11.286
4.438e-005,-13.9525
4.44e-005,-9.42571
4.442e-005,-11.7821
4.444e-005,-10.976
4.446e-005,-10.852
4.448e-005,-11.286
4.45e-005,-7.37934
4.452e-005,-12.4023
4.454e-005,-8.30951
4.456e-005,-17.7352
4.458e-005,-7.99945
4.46e-005,-14.5726
4.462e-005,-8.61956
4.464e-005,-14.2626
4.466e-005,-12.0922
4.468e-005,-10.0458
4.47e-005,-10.852
4.472e-005,-11.4721
4.474e-005,-10.4799
4.476e-005,-10.3559
4.478e-005,-11.4721
4.48e-005,-12.5263
4.482e-005,-13.0224
4.484e-005,-12.7123
4.486e-005,-10.1698
4.488e-005,-9.42571
4.49e-005,-11.7821
4.492e-005,-12.5263
4.494e-005,-7.50336
4.496e-005,-12.5263
4.498e-005,-11.286
4.5e-005,-12.4023
4.502e-005,-7.6894
4.504e-005,-14.8827
4.506e-005,-9.73577
4.508e-005,-13.9525
4.51e-005,-9.54973
4.512e-005,-15.0687
4.514e-005,-10.4799
4.516e-005,-15.5028
4.518e-005,-7.81342
4.52e-005,-11.9062
4.522e-005,-11.162
4.524e-005,-12.2162
4.526e-005,-11.5961
4.528e-005,-10.3559
4.53e-005,-10.6659
4.532e-005,-11.162
4.534e-005,-11.4721
4.536e-005,-7.99945
4.538e-005,-13.1464
4.54e-005,-11.4721
4.542e-005,-8.30951
4.544e-005,-10.0458
4.546e-005,-10.976
4.548e-005,-11.162
4.55e-005,-11.9062
4.552e-005,-9.54973
4.554e-005,-10.976
4.556e-005,-11.4721
4.558e-005,-12.4023
4.56e-005,-12.8363
4.562e-005,-10.1698
4.564e-005,-12.5263
4.566e-005,-8.61956
4.568e-005,-13.8285
4.57e-005,-11.7821
4.572e-005,-11.286
4.574e-005,-12.8363
4.576e-005,-14.2626
4.578e-005,-9.54973
4.58e-005,-12.8363
4.582e-005,-9.42571
4.584e-005,-11.286
4.586e-005,-11.162
4.588e-005,-8.61956
4.59e-005,-6.44917
4.592e-005,-8.8056
4.594e-005,-9.23968
4.596e-005,-5.95308
4.598e-005,-6.57319
4.6e-005,-8.18549
4.602e-005,-9.54973
4.604e-005,-9.73577
4.606e-005,-7.50336
4.608e-005,-10.1698
4.61e-005,-9.54973
4.612e-005,-11.286
4.614e-005,-5.64302
4.616e-005,-8.30951
4.618e-005,-5.33297
4.62e-005,-7.99945
4.622e-005,-4.09274
4.624e-005,-6.44917
4.626e-005,-5.14693
4.628e-005,-7.6894
4.63e-005,-5.64302
4.632e-005,-6.88325
4.634e-005,-7.50336
4.636e-005,-5.02291
4.638e-005,-6.57319
4.64e-005,-5.519
4.642e-005,-6.57319
4.644e-005,-5.33297
4.646e-005,-9.23968
4.648e-005,-6.44917
4.65e-005,-4.21677
4.652e-005,-6.26314
4.654e-005,-6.26314
4.656e-005,-3.47263
4.658e-005,-3.59665
4.66e-005,-8.8056
4.662e-005,-4.52682
4.664e-005,-9.73577
4.666e-005,-5.33297
4.668e-005,-5.14693
4.67e-005,-4.83688
4.672e-005,-10.1698
4.674e-005,-2.85252
4.676e-005,-7.37934
4.678e-005,-4.52682
4.68e-005,-7.06928
4.682e-005,-3.78269
4.684e-005,-5.519
4.686e-005,-4.52682
4.688e-005,-7.19331
4.69e-005,-7.6894
4.692e-005,-5.64302
4.694e-005,-6.26314
4.696e-005,-5.02291
4.698e-005,-6.44917
4.7e-005,-4.83688
4.702e-005,-3.16257
4.704e-005,-5.14693
4.706e-005,-7.37934
4.708e-005,-3.78269
4.71e-005,-3.78269
4.712e-005,-5.519
4.714e-005,-5.82906
4.716e-005,-9.11565
4.718e-005,-5.02291
4.72e-005,-6.57319
4.722e-005,-5.82906
4.724e-005,-8.18549
4.726e-005,-4.21677
4.728e-005,-3.90671
4.73e-005,-2.48045
4.732e-005,-9.42571
4.734e-005,-4.83688
4.736e-005,-8.8056
4.738e-005,-6.26314
4.74e-005,-7.06928
4.742e-005,-7.50336
4.744e-005,-6.57319
4.746e-005,-5.14693
4.748e-005,-6.26314
4.75e-005,-4.52682
4.752e-005,-3.47263
4.754e-005,-5.82906
4.756e-005,-4.71286
4.758e-005,-6.75923
4.76e-005,-4.83688
4.762e-005,-7.6894
4.764e-005,-5.02291
4.766e-005,-7.19331
4.768e-005,-6.13911
4.77e-005,-3.90671
4.772e-005,-6.57319
4.774e-005,-6.26314
4.776e-005,-8.49554
4.778e-005,-4.83688
4.78e-005,-3.78269
4.782e-005,-5.14693
4.784e-005,-6.26314
4.786e-005,-2.04637
4.788e-005,-4.71286
4.79e-005,-3.2866
4.792e-005,-7.81342
4.794e-005,-6.44917
4.796e-005,-6.75923
4.798e-005,-5.02291
4.8e-005,-5.33297
4.802e-005,-4.52682
4.804e-005,-7.99945
4.806e-005,-5.82906
4.808e-005,-7.19331
4.81e-005,-7.37934
4.812e-005,-2.35643
4.814e-005,-4.4028
4.816e-005,-5.33297
4.818e-005,-5.82906
4.82e-005,-7.81342
4.822e-005,-3.2866
4.824e-005,-6.57319
4.826e-005,-7.37934
4.828e-005,-4.52682
4.83e-005,-5.02291
4.832e-005,-7.81342
4.834e-005,-3.47263
4.836e-005,-6.44917
4.838e-005,-3.90671
4.84e-005,-8.18549
4.842e-005,-3.2866
4.844e-005,-7.50336
4.846e-005,-3.78269
4.848e-005,-5.519
4.85e-005,-4.71286
4.852e-005,-7.99945
4.854e-005,-5.519
4.856e-005,-6.13911
4.858e-005,-4.83688
4.86e-005,-4.83688
4.862e-005,-8.8056
4.864e-005,-2.48045
4.866e-005,-6.26314
4.868e-005,-5.64302
4.87e-005,-6.75923
4.872e-005,-6.44917
4.874e-005,-5.82906
4.876e-005,-5.33297
4.878e-005,-2.85252
4.88e-005,-7.06928
4.882e-005,-5.14693
4.884e-005,-3.90671
4.886e-005,-3.2866
4.888e-005,-6.57319
4.89e-005,-2.17039
4.892e-005,-7.99945
4.894e-005,-3.2866
4.896e-005,-6.75923
4.898e-005,-4.71286
4.9e-005,-8.18549
4.902e-005,-6.13911
4.904e-005,-8.30951
4.906e-005,-6.57319
4.908e-005,-3.16257
4.91e-005,-3.78269
4.912e-005,-4.21677
4.914e-005,-5.519
4.916e-005,-2.48045
4.918e-005,-5.82906
4.92e-005,-5.519
4.922e-005,-7.99945
4.924e-005,-5.14693
4.926e-005,-2.66648
4.928e-005,-6.44917
4.93e-005,-4.4028
4.932e-005,-8.18549
4.934e-005,-6.44917
4.936e-005,-10.6659
4.938e-005,-21.3319
4.94e-005,-44.09
4.942e-005,-86.8778
4.944e-005,-170.035
4.946e-005,-275.144
4.948e-005,-423.227
4.95e-005,-536.769
4.952e-005,-669.908
4.954e-005,-773.28
4.956e-005,-865.553
4.958e-005,-936.928
4.96e-005,-987.281
4.962e-005,-1014.26
4.964e-005,-1044.83
4.966e-005,-1072.73
4.968e-005,-1090.47
4.97e-005,-1113.35
4.972e-005,-1116.2
4.974e-005,-1117.32
4.976e-005,-1107.71
4.978e-005,-1088.73
4.98e-005,-1061.94
4.982e-005,-1046.38
4.984e-005,-1049.85
4.986e-005,-1055.18
4.988e-005,-1076.83
4.99e-005,-1094.99
4.992e-005,-1105.66
4.994e-005,-1109.32
4.996e-005,-1111.99
4.998e-005,-1098.78
5e-005,-1100.02
5.002e-005,-1095.3
5.004e-005,-1100.33
5.006e-005,-1110.56
5.008e-005,-1123.71
5.01e-005,-1124.02
5.012e-005,-1127.18
5.014e-005,-1124.2
5.016e-005,-1120.42
5.018e-005,-1122.47
5.02e-005,-1114.47
5.022e-005,-1114.16
5.024e-005,-1113.97
5.026e-005,-1117.63
5.028e-005,-1109.44
5.03e-005,-1113.04
5.032e-005,-1112.3
5.034e-005,-1115.89
5.036e-005,-1116.64
5.038e-005,-1119.3
5.04e-005,-1120.61
5.042e-005,-1130.65
5.044e-005,-1127.18
5.046e-005,-1120.73
5.048e-005,-1118.56
5.05e-005,-1113.54
5.052e-005,-1119.61
5.054e-005,-1118.87
5.056e-005,-1123.4
5.058e-005,-1119.61
5.06e-005,-1126.87
5.062e-005,-1121.66
5.064e-005,-1116.64
5.066e-005,-1110.37
5.068e-005,-1106.65
5.07e-005,-1103.49
5.072e-005,-1107.27
5.074e-005,-1112.11
5.076e-005,-1115.58
5.078e-005,-1121.35
5.08e-005,-1117.94
5.082e-005,-1114.78
5.084e-005,-1112.92
5.086e-005,-1109.63
5.088e-005,-1106.47
