LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:15:55,0                 
Time,Ampl
3.134e-005,-15.9369
3.136e-005,-16.433
3.138e-005,-16.2469
3.14e-005,-16.309
3.142e-005,-14.6967
3.144e-005,-15.8129
3.146e-005,-15.3168
3.148e-005,-16.619
3.15e-005,-14.3246
3.152e-005,-15.6888
3.154e-005,-15.1307
3.156e-005,-17.0531
3.158e-005,-15.2548
3.16e-005,-15.9989
3.162e-005,-14.8207
3.164e-005,-16.1849
3.166e-005,-15.7509
3.168e-005,-14.8827
3.17e-005,-15.3788
3.172e-005,-16.2469
3.174e-005,-16.433
3.176e-005,-14.6347
3.178e-005,-16.0609
3.18e-005,-15.5028
3.182e-005,-17.7972
3.184e-005,-15.7509
3.186e-005,-15.7509
3.188e-005,-15.9369
3.19e-005,-16.805
3.192e-005,-15.7509
3.194e-005,-15.3168
3.196e-005,-15.2548
3.198e-005,-15.9369
3.2e-005,-16.1849
3.202e-005,-15.1307
3.204e-005,-16.371
3.206e-005,-15.3168
3.208e-005,-17.9833
3.21e-005,-15.8749
3.212e-005,-16.371
3.214e-005,-15.1307
3.216e-005,-16.681
3.218e-005,-15.1928
3.22e-005,-15.6268
3.222e-005,-15.2548
3.224e-005,-15.6888
3.226e-005,-15.3788
3.228e-005,-15.3168
3.23e-005,-16.495
3.232e-005,-15.1928
3.234e-005,-17.1151
3.236e-005,-14.9447
3.238e-005,-15.5028
3.24e-005,-14.6347
3.242e-005,-16.9911
3.244e-005,-15.6268
3.246e-005,-15.3168
3.248e-005,-14.6967
3.25e-005,-17.0531
3.252e-005,-16.619
3.254e-005,-14.5106
3.256e-005,-16.495
3.258e-005,-15.8749
3.26e-005,-17.7352
3.262e-005,-15.5028
3.264e-005,-14.8827
3.266e-005,-15.5028
3.268e-005,-17.2391
3.27e-005,-16.1229
3.272e-005,-15.4408
3.274e-005,-15.1307
3.276e-005,-15.9369
3.278e-005,-16.495
3.28e-005,-13.9525
3.282e-005,-16.619
3.284e-005,-15.3788
3.286e-005,-17.7972
3.288e-005,-14.5106
3.29e-005,-16.1229
3.292e-005,-15.2548
3.294e-005,-17.7352
3.296e-005,-15.0687
3.298e-005,-15.5648
3.3e-005,-15.1307
3.302e-005,-16.309
3.304e-005,-16.557
3.306e-005,-13.0844
3.308e-005,-16.433
3.31e-005,-15.1307
3.312e-005,-18.1693
3.314e-005,-15.0687
3.316e-005,-16.371
3.318e-005,-15.5648
3.32e-005,-17.1771
3.322e-005,-15.5648
3.324e-005,-15.9989
3.326e-005,-15.7509
3.328e-005,-16.557
3.33e-005,-15.2548
3.332e-005,-14.0766
3.334e-005,-17.0531
3.336e-005,-15.8749
3.338e-005,-16.9291
3.34e-005,-15.3788
3.342e-005,-16.309
3.344e-005,-15.3788
3.346e-005,-16.743
3.348e-005,-15.8129
3.35e-005,-15.0687
3.352e-005,-15.2548
3.354e-005,-15.9989
3.356e-005,-16.557
3.358e-005,-13.5805
3.36e-005,-15.5028
3.362e-005,-15.1928
3.364e-005,-17.3011
3.366e-005,-15.3168
3.368e-005,-15.6888
3.37e-005,-15.4408
3.372e-005,-16.805
3.374e-005,-16.2469
3.376e-005,-15.0687
3.378e-005,-13.9525
3.38e-005,-16.1229
3.382e-005,-15.2548
3.384e-005,-14.3246
3.386e-005,-15.8129
3.388e-005,-15.6268
3.39e-005,-17.1771
3.392e-005,-14.9447
3.394e-005,-15.8129
3.396e-005,-15.1307
3.398e-005,-16.0609
3.4e-005,-15.8749
3.402e-005,-14.2006
3.404e-005,-14.9447
3.406e-005,-15.7509
3.408e-005,-15.8749
3.41e-005,-13.8285
3.412e-005,-16.619
3.414e-005,-14.7587
3.416e-005,-16.681
3.418e-005,-14.5726
3.42e-005,-15.5648
3.422e-005,-14.3866
3.424e-005,-17.4252
3.426e-005,-14.0145
3.428e-005,-15.7509
3.43e-005,-14.0145
3.432e-005,-16.681
3.434e-005,-14.8827
3.436e-005,-14.7587
3.438e-005,-15.7509
3.44e-005,-14.4486
3.442e-005,-17.1151
3.444e-005,-14.8207
3.446e-005,-15.7509
3.448e-005,-14.5106
3.45e-005,-16.371
3.452e-005,-14.5106
3.454e-005,-15.4408
3.456e-005,-14.7587
3.458e-005,-15.9989
3.46e-005,-16.371
3.462e-005,-13.4564
3.464e-005,-15.2548
3.466e-005,-15.0687
3.468e-005,-17.3632
3.47e-005,-14.6967
3.472e-005,-15.8749
3.474e-005,-15.0067
3.476e-005,-17.2391
3.478e-005,-15.0067
3.48e-005,-14.7587
3.482e-005,-14.1386
3.484e-005,-16.1229
3.486e-005,-15.1307
3.488e-005,-14.7587
3.49e-005,-15.9989
3.492e-005,-13.9525
3.494e-005,-16.8671
3.496e-005,-14.8827
3.498e-005,-15.5648
3.5e-005,-14.3866
3.502e-005,-15.9989
3.504e-005,-15.0067
3.506e-005,-14.7587
3.508e-005,-15.1307
3.51e-005,-15.4408
3.512e-005,-15.5648
3.514e-005,-13.1464
3.516e-005,-16.2469
3.518e-005,-15.1928
3.52e-005,-16.8671
3.522e-005,-13.8905
3.524e-005,-15.8749
3.526e-005,-14.8827
3.528e-005,-16.805
3.53e-005,-14.1386
3.532e-005,-14.2006
3.534e-005,-14.5726
3.536e-005,-15.5648
3.538e-005,-15.3168
3.54e-005,-13.7665
3.542e-005,-16.557
3.544e-005,-14.2626
3.546e-005,-16.433
3.548e-005,-14.7587
3.55e-005,-15.6268
3.552e-005,-15.0067
3.554e-005,-15.4408
3.556e-005,-14.0145
3.558e-005,-14.1386
3.56e-005,-14.0766
3.562e-005,-15.3168
3.564e-005,-15.5028
3.566e-005,-13.2704
3.568e-005,-15.6268
3.57e-005,-15.0067
3.572e-005,-16.2469
3.574e-005,-13.7665
3.576e-005,-15.6888
3.578e-005,-14.6347
3.58e-005,-16.619
3.582e-005,-15.6268
3.584e-005,-14.2006
3.586e-005,-14.6347
3.588e-005,-15.8129
3.59e-005,-14.7587
3.592e-005,-13.6425
3.594e-005,-14.8827
3.596e-005,-14.3246
3.598e-005,-16.557
3.6e-005,-13.4564
3.602e-005,-14.8827
3.604e-005,-14.0145
3.606e-005,-16.1849
3.608e-005,-14.9447
3.61e-005,-13.4564
3.612e-005,-14.2006
3.614e-005,-15.2548
3.616e-005,-14.7587
3.618e-005,-13.6425
3.62e-005,-15.4408
3.622e-005,-14.0766
3.624e-005,-16.619
3.626e-005,-13.7045
3.628e-005,-15.9989
3.63e-005,-14.2626
3.632e-005,-16.309
3.634e-005,-14.4486
3.636e-005,-15.5028
3.638e-005,-14.2626
3.64e-005,-15.1307
3.642e-005,-14.6967
3.644e-005,-13.7045
3.646e-005,-15.5648
3.648e-005,-14.0766
3.65e-005,-15.9369
3.652e-005,-13.8905
3.654e-005,-14.8827
3.656e-005,-13.8285
3.658e-005,-15.4408
3.66e-005,-13.8905
3.662e-005,-14.3866
3.664e-005,-13.9525
3.666e-005,-14.6347
3.668e-005,-14.6967
3.67e-005,-13.7665
3.672e-005,-15.2548
3.674e-005,-14.5726
3.676e-005,-16.1229
3.678e-005,-14.2006
3.68e-005,-14.0145
3.682e-005,-13.4564
3.684e-005,-15.8129
3.686e-005,-13.8905
3.688e-005,-14.3866
3.69e-005,-13.5185
3.692e-005,-14.6347
3.694e-005,-13.9525
3.696e-005,-12.8363
3.698e-005,-14.8827
3.7e-005,-13.8905
3.702e-005,-15.1928
3.704e-005,-13.2704
3.706e-005,-15.0067
3.708e-005,-13.8905
3.71e-005,-15.1307
3.712e-005,-14.5726
3.714e-005,-13.1464
3.716e-005,-13.8285
3.718e-005,-14.7587
3.72e-005,-15.1307
3.722e-005,-12.7743
3.724e-005,-15.7509
3.726e-005,-13.8905
3.728e-005,-16.1849
3.73e-005,-12.8363
3.732e-005,-14.6347
3.734e-005,-13.8905
3.736e-005,-15.6268
3.738e-005,-14.0145
3.74e-005,-13.7665
3.742e-005,-13.4564
3.744e-005,-14.8207
3.746e-005,-14.3866
3.748e-005,-13.5805
3.75e-005,-15.1928
3.752e-005,-13.8905
3.754e-005,-15.5648
3.756e-005,-13.1464
3.758e-005,-14.1386
3.76e-005,-14.0145
3.762e-005,-15.3168
3.764e-005,-13.2704
3.766e-005,-13.2704
3.768e-005,-13.1464
3.77e-005,-14.2626
3.772e-005,-14.9447
3.774e-005,-12.7743
3.776e-005,-14.4486
3.778e-005,-14.6347
3.78e-005,-15.3788
3.782e-005,-13.3324
3.784e-005,-14.6347
3.786e-005,-13.2084
3.788e-005,-15.1928
3.79e-005,-13.7045
3.792e-005,-13.3944
3.794e-005,-13.7045
3.796e-005,-15.1307
3.798e-005,-13.5805
3.8e-005,-12.9604
3.802e-005,-14.2626
3.804e-005,-13.3324
3.806e-005,-14.8827
3.808e-005,-13.0224
3.81e-005,-13.9525
3.812e-005,-14.5106
3.814e-005,-14.5106
3.816e-005,-13.8285
3.818e-005,-12.5883
3.82e-005,-14.0766
3.822e-005,-14.1386
3.824e-005,-14.0145
3.826e-005,-12.0922
3.828e-005,-14.6347
3.83e-005,-13.6425
3.832e-005,-15.9369
3.834e-005,-13.5805
3.836e-005,-14.1386
3.838e-005,-13.3324
3.84e-005,-15.0067
3.842e-005,-12.8363
3.844e-005,-13.9525
3.846e-005,-13.8285
3.848e-005,-14.1386
3.85e-005,-13.8285
3.852e-005,-12.7123
3.854e-005,-14.9447
3.856e-005,-14.0145
3.858e-005,-15.2548
3.86e-005,-12.8983
3.862e-005,-14.5106
3.864e-005,-14.0766
3.866e-005,-15.2548
3.868e-005,-13.5805
3.87e-005,-13.4564
3.872e-005,-12.7743
3.874e-005,-14.3246
3.876e-005,-14.0145
3.878e-005,-12.2162
3.88e-005,-14.6347
3.882e-005,-14.0145
3.884e-005,-15.8129
3.886e-005,-13.3324
3.888e-005,-14.4486
3.89e-005,-13.0844
3.892e-005,-15.3788
3.894e-005,-12.8983
3.896e-005,-12.6503
3.898e-005,-12.8983
3.9e-005,-14.3246
3.902e-005,-14.5106
3.904e-005,-13.2704
3.906e-005,-14.1386
3.908e-005,-13.2084
3.91e-005,-14.8827
3.912e-005,-12.5883
3.914e-005,-13.6425
3.916e-005,-14.0766
3.918e-005,-14.3866
3.92e-005,-13.5805
3.922e-005,-12.8363
3.924e-005,-14.2006
3.926e-005,-13.9525
3.928e-005,-14.1386
3.93e-005,-11.7821
3.932e-005,-15.7509
3.934e-005,-13.2704
3.936e-005,-15.1928
3.938e-005,-12.7743
3.94e-005,-14.0766
3.942e-005,-13.2704
3.944e-005,-14.5106
3.946e-005,-12.8983
3.948e-005,-12.4643
3.95e-005,-13.0224
3.952e-005,-14.6967
3.954e-005,-12.8363
3.956e-005,-11.9682
3.958e-005,-13.8285
3.96e-005,-12.6503
3.962e-005,-14.6347
3.964e-005,-12.7123
3.966e-005,-13.6425
3.968e-005,-12.8983
3.97e-005,-15.1307
3.972e-005,-12.9604
3.974e-005,-12.3402
3.976e-005,-13.1464
3.978e-005,-13.6425
3.98e-005,-13.0224
3.982e-005,-11.9062
3.984e-005,-13.6425
3.986e-005,-13.7665
3.988e-005,-14.6347
3.99e-005,-13.0844
3.992e-005,-14.2006
3.994e-005,-12.8363
3.996e-005,-14.7587
3.998e-005,-13.2704
4e-005,-13.2704
4.002e-005,-11.5961
4.004e-005,-13.7045
4.006e-005,-13.2084
4.008e-005,-12.6503
4.01e-005,-13.4564
4.012e-005,-13.1464
4.014e-005,-13.9525
4.016e-005,-12.7743
4.018e-005,-12.3402
4.02e-005,-12.6503
4.022e-005,-14.2006
4.024e-005,-12.9604
4.026e-005,-11.9062
4.028e-005,-12.6503
4.03e-005,-13.7665
4.032e-005,-13.2704
4.034e-005,-11.8441
4.036e-005,-13.3324
4.038e-005,-12.8983
4.04e-005,-14.8827
4.042e-005,-12.1542
4.044e-005,-12.7743
4.046e-005,-12.0302
4.048e-005,-14.2626
4.05e-005,-12.6503
4.052e-005,-12.8363
4.054e-005,-12.4643
4.056e-005,-13.1464
4.058e-005,-12.8983
4.06e-005,-12.7743
4.062e-005,-13.7045
4.064e-005,-12.5263
4.066e-005,-14.2626
4.068e-005,-12.0302
4.07e-005,-13.6425
4.072e-005,-12.5263
4.074e-005,-14.2626
4.076e-005,-12.4023
4.078e-005,-12.4023
4.08e-005,-12.6503
4.082e-005,-13.3324
4.084e-005,-12.0922
4.086e-005,-11.224
4.088e-005,-13.4564
4.09e-005,-12.2162
4.092e-005,-14.1386
4.094e-005,-12.4643
4.096e-005,-13.6425
4.098e-005,-11.9682
4.1e-005,-14.2006
4.102e-005,-12.5263
4.104e-005,-12.3402
4.106e-005,-11.8441
4.108e-005,-13.6425
4.11e-005,-11.8441
4.112e-005,-11.9682
4.114e-005,-12.9604
4.116e-005,-13.2704
4.118e-005,-14.3866
4.12e-005,-12.2162
4.122e-005,-12.3402
4.124e-005,-12.2162
4.126e-005,-13.2704
4.128e-005,-12.7743
4.13e-005,-12.0922
4.132e-005,-13.0224
4.134e-005,-12.5263
4.136e-005,-13.0844
4.138e-005,-10.7279
4.14e-005,-13.7665
4.142e-005,-13.2084
4.144e-005,-13.9525
4.146e-005,-12.0922
4.148e-005,-12.6503
4.15e-005,-13.2084
4.152e-005,-12.9604
4.154e-005,-12.1542
4.156e-005,-11.5341
4.158e-005,-11.9682
4.16e-005,-12.2782
4.162e-005,-12.4023
4.164e-005,-12.3402
4.166e-005,-13.7045
4.168e-005,-12.6503
4.17e-005,-14.2626
4.172e-005,-11.8441
4.174e-005,-12.8363
4.176e-005,-12.0302
4.178e-005,-13.0844
4.18e-005,-12.8983
4.182e-005,-11.7201
4.184e-005,-12.8363
4.186e-005,-12.7123
4.188e-005,-12.2782
4.19e-005,-10.852
4.192e-005,-13.4564
4.194e-005,-12.3402
4.196e-005,-13.9525
4.198e-005,-11.1
4.2e-005,-12.8983
4.202e-005,-12.0922
4.204e-005,-13.8905
4.206e-005,-11.5961
4.208e-005,-11.9682
4.21e-005,-12.4023
4.212e-005,-13.5185
4.214e-005,-12.4023
4.216e-005,-11.8441
4.218e-005,-11.7201
4.22e-005,-12.5263
4.222e-005,-13.3944
4.224e-005,-12.2162
4.226e-005,-12.3402
4.228e-005,-11.9062
4.23e-005,-12.5883
4.232e-005,-11.5341
4.234e-005,-11.3481
4.236e-005,-12.3402
4.238e-005,-13.2084
4.24e-005,-12.1542
4.242e-005,-10.2319
4.244e-005,-12.5883
4.246e-005,-12.7743
4.248e-005,-13.9525
4.25e-005,-11.4721
4.252e-005,-12.2162
4.254e-005,-12.0922
4.256e-005,-13.2704
4.258e-005,-12.3402
4.26e-005,-11.224
4.262e-005,-11.8441
4.264e-005,-12.7743
4.266e-005,-11.6581
4.268e-005,-10.976
4.27e-005,-13.2704
4.272e-005,-11.9062
4.274e-005,-13.0224
4.276e-005,-10.852
4.278e-005,-13.0224
4.28e-005,-12.5263
4.282e-005,-12.5883
4.284e-005,-11.5961
4.286e-005,-11.224
4.288e-005,-12.0922
4.29e-005,-11.7201
4.292e-005,-12.0302
4.294e-005,-11.6581
4.296e-005,-13.0224
4.298e-005,-12.5263
4.3e-005,-13.5805
4.302e-005,-10.7279
4.304e-005,-13.0844
4.306e-005,-12.3402
4.308e-005,-13.3324
4.31e-005,-12.1542
4.312e-005,-12.2162
4.314e-005,-11.038
4.316e-005,-13.0224
4.318e-005,-11.7201
4.32e-005,-11.7201
4.322e-005,-12.1542
4.324e-005,-12.2782
4.326e-005,-13.0224
4.328e-005,-10.4799
4.33e-005,-11.7201
4.332e-005,-12.5263
4.334e-005,-11.9682
4.336e-005,-11.7201
4.338e-005,-10.7279
4.34e-005,-12.2782
4.342e-005,-12.2782
4.344e-005,-11.7201
4.346e-005,-11.224
4.348e-005,-13.2084
4.35e-005,-12.0922
4.352e-005,-12.7123
4.354e-005,-11.9062
4.356e-005,-12.0922
4.358e-005,-11.7821
4.36e-005,-12.6503
4.362e-005,-11.6581
4.364e-005,-10.79
4.366e-005,-11.3481
4.368e-005,-12.4023
4.37e-005,-11.038
4.372e-005,-11.7201
4.374e-005,-12.2782
4.376e-005,-12.4023
4.378e-005,-12.8363
4.38e-005,-10.976
4.382e-005,-12.3402
4.384e-005,-12.2162
4.386e-005,-11.7201
4.388e-005,-12.3402
4.39e-005,-11.1
4.392e-005,-12.0302
4.394e-005,-11.7821
4.396e-005,-12.2162
4.398e-005,-10.914
4.4e-005,-12.6503
4.402e-005,-11.224
4.404e-005,-13.2084
4.406e-005,-10.7279
4.408e-005,-12.5263
4.41e-005,-10.6039
4.412e-005,-12.2162
4.414e-005,-11.162
4.416e-005,-11.7201
4.418e-005,-10.7279
4.42e-005,-12.5883
4.422e-005,-11.4721
4.424e-005,-11.4721
4.426e-005,-11.6581
4.428e-005,-12.1542
4.43e-005,-12.7123
4.432e-005,-11.7201
4.434e-005,-11.7201
4.436e-005,-11.5961
4.438e-005,-11.9062
4.44e-005,-10.6039
4.442e-005,-10.914
4.444e-005,-11.1
4.446e-005,-12.2782
4.448e-005,-11.224
4.45e-005,-9.73577
4.452e-005,-11.5341
4.454e-005,-11.9682
4.456e-005,-12.5883
4.458e-005,-10.914
4.46e-005,-11.162
4.462e-005,-11.3481
4.464e-005,-12.7743
4.466e-005,-11.286
4.468e-005,-10.976
4.47e-005,-10.914
4.472e-005,-10.976
4.474e-005,-10.7279
4.476e-005,-10.6039
4.478e-005,-10.79
4.48e-005,-11.9062
4.482e-005,-12.2782
4.484e-005,-11.038
4.486e-005,-11.9682
4.488e-005,-11.3481
4.49e-005,-12.0302
4.492e-005,-11.5341
4.494e-005,-10.6039
4.496e-005,-11.6581
4.498e-005,-11.8441
4.5e-005,-11.4101
4.502e-005,-10.3559
4.504e-005,-12.1542
4.506e-005,-10.7279
4.508e-005,-13.1464
4.51e-005,-10.1078
4.512e-005,-12.2162
4.514e-005,-10.852
4.516e-005,-12.3402
4.518e-005,-10.4179
4.52e-005,-9.9218
4.522e-005,-10.852
4.524e-005,-12.2782
4.526e-005,-10.4799
4.528e-005,-10.914
4.53e-005,-10.6039
4.532e-005,-11.3481
4.534e-005,-11.5961
4.536e-005,-11.1
4.538e-005,-11.5961
4.54e-005,-11.038
4.542e-005,-11.224
4.544e-005,-10.4799
4.546e-005,-10.1078
4.548e-005,-11.1
4.55e-005,-11.3481
4.552e-005,-10.79
4.554e-005,-9.85979
4.556e-005,-10.79
4.558e-005,-11.4721
4.56e-005,-11.9682
4.562e-005,-10.852
4.564e-005,-11.224
4.566e-005,-11.3481
4.568e-005,-11.286
4.57e-005,-10.7279
4.572e-005,-10.2319
4.574e-005,-11.7821
4.576e-005,-11.5341
4.578e-005,-9.73577
4.58e-005,-10.2319
4.582e-005,-10.2319
4.584e-005,-10.914
4.586e-005,-10.1078
4.588e-005,-9.42571
4.59e-005,-9.23968
4.592e-005,-8.06146
4.594e-005,-8.2475
4.596e-005,-7.44135
4.598e-005,-7.00727
4.6e-005,-8.06146
4.602e-005,-9.61174
4.604e-005,-8.43353
4.606e-005,-7.99945
4.608e-005,-9.67376
4.61e-005,-9.42571
4.612e-005,-10.2319
4.614e-005,-8.8056
4.616e-005,-8.68158
4.618e-005,-7.44135
4.62e-005,-8.06146
4.622e-005,-6.32515
4.624e-005,-5.70504
4.626e-005,-6.82124
4.628e-005,-7.25532
4.63e-005,-5.95308
4.632e-005,-5.95308
4.634e-005,-6.57319
4.636e-005,-6.32515
4.638e-005,-7.06928
4.64e-005,-5.95308
4.642e-005,-6.38716
4.644e-005,-6.13911
4.646e-005,-6.51118
4.648e-005,-5.64302
4.65e-005,-5.39498
4.652e-005,-6.75923
4.654e-005,-6.75923
4.656e-005,-4.89889
4.658e-005,-5.58101
4.66e-005,-7.62738
4.662e-005,-6.51118
4.664e-005,-7.37934
4.666e-005,-6.01509
4.668e-005,-6.32515
4.67e-005,-6.88325
4.672e-005,-7.31733
4.674e-005,-5.82906
4.676e-005,-5.82906
4.678e-005,-6.26314
4.68e-005,-6.6352
4.682e-005,-4.77487
4.684e-005,-6.51118
4.686e-005,-5.76705
4.688e-005,-6.75923
4.69e-005,-6.69722
4.692e-005,-5.82906
4.694e-005,-5.95308
4.696e-005,-7.37934
4.698e-005,-6.51118
4.7e-005,-5.14693
4.702e-005,-5.39498
4.704e-005,-6.26314
4.706e-005,-6.82124
4.708e-005,-5.08492
4.71e-005,-5.76705
4.712e-005,-6.13911
4.714e-005,-6.0771
4.716e-005,-7.25532
4.718e-005,-5.14693
4.72e-005,-5.70504
4.722e-005,-6.0771
4.724e-005,-6.38716
4.726e-005,-6.0771
4.728e-005,-5.14693
4.73e-005,-5.519
4.732e-005,-7.19331
4.734e-005,-4.77487
4.736e-005,-6.13911
4.738e-005,-6.26314
4.74e-005,-7.13129
4.742e-005,-6.57319
4.744e-005,-6.88325
4.746e-005,-5.519
4.748e-005,-6.75923
4.75e-005,-5.64302
4.752e-005,-5.08492
4.754e-005,-5.519
4.756e-005,-6.26314
4.758e-005,-6.0771
4.76e-005,-4.83688
4.762e-005,-5.20895
4.764e-005,-6.26314
4.766e-005,-7.00727
4.768e-005,-6.01509
4.77e-005,-5.519
4.772e-005,-5.64302
4.774e-005,-6.26314
4.776e-005,-6.26314
4.778e-005,-5.76705
4.78e-005,-4.71286
4.782e-005,-6.0771
4.784e-005,-6.51118
4.786e-005,-5.27096
4.788e-005,-5.89107
4.79e-005,-5.519
4.792e-005,-6.88325
4.794e-005,-6.01509
4.796e-005,-6.13911
4.798e-005,-5.70504
4.8e-005,-6.38716
4.802e-005,-6.13911
4.804e-005,-6.26314
4.806e-005,-5.70504
4.808e-005,-5.76705
4.81e-005,-6.94526
4.812e-005,-4.52682
4.814e-005,-5.95308
4.816e-005,-5.76705
4.818e-005,-6.44917
4.82e-005,-6.88325
4.822e-005,-5.27096
4.824e-005,-6.0771
4.826e-005,-6.75923
4.828e-005,-6.44917
4.83e-005,-5.02291
4.832e-005,-4.58883
4.834e-005,-6.01509
4.836e-005,-6.20113
4.838e-005,-5.14693
4.84e-005,-6.44917
4.842e-005,-5.20895
4.844e-005,-7.13129
4.846e-005,-5.14693
4.848e-005,-6.0771
4.85e-005,-5.14693
4.852e-005,-6.20113
4.854e-005,-5.58101
4.856e-005,-5.27096
4.858e-005,-4.46481
4.86e-005,-6.13911
4.862e-005,-6.44917
4.864e-005,-4.4028
4.866e-005,-5.519
4.868e-005,-5.45699
4.87e-005,-6.38716
4.872e-005,-5.64302
4.874e-005,-5.64302
4.876e-005,-6.13911
4.878e-005,-6.26314
4.88e-005,-5.45699
4.882e-005,-5.02291
4.884e-005,-4.15475
4.886e-005,-5.519
4.888e-005,-6.01509
4.89e-005,-4.09274
4.892e-005,-5.76705
4.894e-005,-5.76705
4.896e-005,-6.6352
4.898e-005,-5.27096
4.9e-005,-5.82906
4.902e-005,-5.14693
4.904e-005,-6.38716
4.906e-005,-5.76705
4.908e-005,-4.65084
4.91e-005,-4.4028
4.912e-005,-4.83688
4.914e-005,-6.20113
4.916e-005,-4.58883
4.918e-005,-6.01509
4.92e-005,-5.64302
4.922e-005,-6.32515
4.924e-005,-5.20895
4.926e-005,-4.71286
4.928e-005,-5.14693
4.93e-005,-6.0771
4.932e-005,-6.26314
4.934e-005,-7.19331
4.936e-005,-9.17767
4.938e-005,-17.1151
4.94e-005,-35.2224
4.942e-005,-69.3906
4.944e-005,-134.564
4.946e-005,-231.984
4.948e-005,-361.34
4.95e-005,-494.54
4.952e-005,-630.592
4.954e-005,-753.189
4.956e-005,-868.468
4.958e-005,-960.306
4.96e-005,-1027.77
4.962e-005,-1072.24
4.964e-005,-1105.41
4.966e-005,-1130.9
4.968e-005,-1141.38
4.97e-005,-1141.44
4.972e-005,-1131.33
4.974e-005,-1122.34
4.976e-005,-1110.81
4.978e-005,-1102.68
4.98e-005,-1094.13
4.982e-005,-1092.27
4.984e-005,-1094.75
4.986e-005,-1098.9
4.988e-005,-1102.44
4.99e-005,-1104.11
4.992e-005,-1103.61
4.994e-005,-1100.51
4.996e-005,-1102.06
4.998e-005,-1102.19
5e-005,-1105.29
5.002e-005,-1109.26
5.004e-005,-1116.51
5.006e-005,-1121.72
5.008e-005,-1127.98
5.01e-005,-1128.29
5.012e-005,-1129.16
5.014e-005,-1127.36
5.016e-005,-1126.5
5.018e-005,-1125.69
5.02e-005,-1123.64
5.022e-005,-1122.65
5.024e-005,-1121.29
5.026e-005,-1121.04
5.028e-005,-1116.33
5.03e-005,-1114.03
5.032e-005,-1113.78
5.034e-005,-1115.71
5.036e-005,-1117.75
5.038e-005,-1119.61
5.04e-005,-1121.1
5.042e-005,-1124.39
5.044e-005,-1125.26
5.046e-005,-1122.78
5.048e-005,-1120.42
5.05e-005,-1120.67
5.052e-005,-1122.84
5.054e-005,-1122.47
5.056e-005,-1124.02
5.058e-005,-1121.91
5.06e-005,-1122.22
5.062e-005,-1119.18
5.064e-005,-1116.7
5.066e-005,-1112.42
5.068e-005,-1112.11
5.07e-005,-1110.44
5.072e-005,-1110.31
5.074e-005,-1112.11
5.076e-005,-1114.47
5.078e-005,-1115.46
5.08e-005,-1114.84
5.082e-005,-1113.35
5.084e-005,-1112.67
5.086e-005,-1113.6
5.088e-005,-1112.92
5.09e-005,-1112.54
5.092e-005,-1113.78
5.094e-005,-1114.9
5.096e-005,-1116.08
5.098e-005,-1114.22
5.1e-005,-1113.97
5.102e-005,-1113.1
5.104e-005,-1113.41
5.106e-005,-1111.24
5.108e-005,-1112.23
5.11e-005,-1111.49
5.112e-005,-1113.72
5.114e-005,-1113.72
5.116e-005,-1113.85
5.118e-005,-1113.41
5.12e-005,-1113.1
5.122e-005,-1115.15
5.124e-005,-1113.6
5.126e-005,-1114.78
5.128e-005,-1115.09
5.13e-005,-1115.58
5.132e-005,-1115.58
5.134e-005,-1114.65
5.136e-005,-1113.97
5.138e-005,-1114.22
5.14e-005,-1114.16
5.142e-005,-1112.67
5.144e-005,-1111.43
5.146e-005,-1112.11
5.148e-005,-1112.3
5.15e-005,-1109.88
5.152e-005,-1110.93
5.154e-005,-1110.13
5.156e-005,-1111.86
5.158e-005,-1110.19
5.16e-005,-1110.44
5.162e-005,-1109.94
5.164e-005,-1111.49
5.166e-005,-1109.94
5.168e-005,-1108.7
5.17e-005,-1108.64
5.172e-005,-1109.13
5.174e-005,-1110.37
5.176e-005,-1110.44
5.178e-005,-1110.13
5.18e-005,-1111.3
5.182e-005,-1113.91
5.184e-005,-1112.42
5.186e-005,-1111.86
5.188e-005,-1112.17
5.19e-005,-1113.1
5.192e-005,-1112.73
5.194e-005,-1113.29
5.196e-005,-1113.54
5.198e-005,-1114.9
5.2e-005,-1116.2
5.202e-005,-1113.85
5.204e-005,-1114.22
5.206e-005,-1112.98
5.208e-005,-1113.6
5.21e-005,-1112.23
5.212e-005,-1112.54
5.214e-005,-1111.37
5.216e-005,-1112.67
5.218e-005,-1111.55
5.22e-005,-1111.06
5.222e-005,-1110.44
5.224e-005,-1111.74
5.226e-005,-1110.31
5.228e-005,-1108.76
5.23e-005,-1109.69
5.232e-005,-1110.37
5.234e-005,-1111.43
5.236e-005,-1111.18
5.238e-005,-1111.3
5.24e-005,-1110.81
5.242e-005,-1111.3
5.244e-005,-1111.49
5.246e-005,-1111.12
5.248e-005,-1110.62
5.25e-005,-1112.3
5.252e-005,-1112.67
5.254e-005,-1112.17
5.256e-005,-1112.92
5.258e-005,-1111.49
5.26e-005,-1113.04
5.262e-005,-1111.99
5.264e-005,-1112.73
5.266e-005,-1111.74
5.268e-005,-1111.92
5.27e-005,-1112.3
5.272e-005,-1112.67
5.274e-005,-1110.87
5.276e-005,-1112.42
5.278e-005,-1112.42
5.28e-005,-1110.93
5.282e-005,-1110.81
5.284e-005,-1111.37
5.286e-005,-1112.67
