LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:15:55,0                 
Time,Ampl
8.142e-005,-0.0886761
8.144e-005,-0.0861956
8.146e-005,-0.0775141
8.148e-005,-0.0781342
8.15e-005,-0.0812347
8.152e-005,-0.0837152
8.154e-005,-0.0886761
8.156e-005,-0.0911565
8.158e-005,-0.082475
8.16e-005,-0.0762738
8.162e-005,-0.0756537
8.164e-005,-0.0787543
8.166e-005,-0.0874359
8.168e-005,-0.0868158
8.17e-005,-0.0806146
8.172e-005,-0.0731733
8.174e-005,-0.0750336
8.176e-005,-0.0812347
8.178e-005,-0.0849554
8.18e-005,-0.0886761
8.182e-005,-0.0830951
8.184e-005,-0.0793744
8.186e-005,-0.0812347
8.188e-005,-0.0830951
8.19e-005,-0.0781342
8.192e-005,-0.0812347
8.194e-005,-0.0874359
8.196e-005,-0.0861956
8.198e-005,-0.0799945
8.2e-005,-0.076894
8.202e-005,-0.0843353
8.204e-005,-0.0837152
8.206e-005,-0.0818549
8.208e-005,-0.0806146
8.21e-005,-0.088056
8.212e-005,-0.0849554
8.214e-005,-0.0762738
8.216e-005,-0.076894
8.218e-005,-0.0868158
8.22e-005,-0.0886761
8.222e-005,-0.0849554
8.224e-005,-0.0731733
8.226e-005,-0.0756537
8.228e-005,-0.0793744
8.23e-005,-0.088056
8.232e-005,-0.0830951
8.234e-005,-0.0892962
8.236e-005,-0.0781342
8.238e-005,-0.0806146
8.24e-005,-0.0812347
8.242e-005,-0.0775141
8.244e-005,-0.0861956
8.246e-005,-0.0911565
8.248e-005,-0.0874359
8.25e-005,-0.0818549
8.252e-005,-0.0775141
8.254e-005,-0.0775141
8.256e-005,-0.0837152
8.258e-005,-0.0886761
8.26e-005,-0.0830951
8.262e-005,-0.0725532
8.264e-005,-0.0868158
8.266e-005,-0.0775141
8.268e-005,-0.0762738
8.27e-005,-0.0930169
8.272e-005,-0.0861956
8.274e-005,-0.0899163
8.276e-005,-0.0737934
8.278e-005,-0.0762738
8.28e-005,-0.0843353
8.282e-005,-0.0892962
8.284e-005,-0.0812347
8.286e-005,-0.0799945
8.288e-005,-0.0812347
8.29e-005,-0.0886761
8.292e-005,-0.0799945
8.294e-005,-0.0837152
8.296e-005,-0.082475
8.298e-005,-0.0849554
8.3e-005,-0.0837152
8.302e-005,-0.0818549
8.304e-005,-0.076894
8.306e-005,-0.0799945
8.308e-005,-0.0837152
8.31e-005,-0.082475
8.312e-005,-0.0830951
8.314e-005,-0.0830951
8.316e-005,-0.0775141
8.318e-005,-0.0849554
8.32e-005,-0.0837152
8.322e-005,-0.0830951
8.324e-005,-0.0923968
8.326e-005,-0.0830951
8.328e-005,-0.0793744
8.33e-005,-0.0781342
8.332e-005,-0.0781342
8.334e-005,-0.0886761
8.336e-005,-0.0861956
8.338e-005,-0.0793744
8.34e-005,-0.0818549
8.342e-005,-0.0762738
8.344e-005,-0.0806146
8.346e-005,-0.0812347
8.348e-005,-0.0830951
8.35e-005,-0.0849554
8.352e-005,-0.0874359
8.354e-005,-0.0775141
8.356e-005,-0.0787543
8.358e-005,-0.0737934
8.36e-005,-0.0818549
8.362e-005,-0.0892962
8.364e-005,-0.0818549
8.366e-005,-0.0905364
8.368e-005,-0.0762738
8.37e-005,-0.0799945
8.372e-005,-0.0799945
8.374e-005,-0.0861956
8.376e-005,-0.0855755
8.378e-005,-0.0886761
8.38e-005,-0.0762738
8.382e-005,-0.0700727
8.384e-005,-0.0830951
8.386e-005,-0.0830951
8.388e-005,-0.0849554
8.39e-005,-0.0868158
8.392e-005,-0.0886761
8.394e-005,-0.0868158
8.396e-005,-0.0837152
8.398e-005,-0.0812347
8.4e-005,-0.0775141
8.402e-005,-0.0830951
8.404e-005,-0.0911565
8.406e-005,-0.0837152
8.408e-005,-0.0781342
8.41e-005,-0.0812347
8.412e-005,-0.0874359
8.414e-005,-0.0812347
8.416e-005,-0.0849554
8.418e-005,-0.0818549
8.42e-005,-0.0843353
8.422e-005,-0.0806146
8.424e-005,-0.0837152
8.426e-005,-0.0905364
8.428e-005,-0.0849554
8.43e-005,-0.0744135
8.432e-005,-0.0793744
8.434e-005,-0.0787543
8.436e-005,-0.0781342
8.438e-005,-0.0799945
8.44e-005,-0.0874359
8.442e-005,-0.0874359
8.444e-005,-0.0849554
8.446e-005,-0.0874359
8.448e-005,-0.0812347
8.45e-005,-0.0762738
8.452e-005,-0.0861956
8.454e-005,-0.0799945
8.456e-005,-0.0855755
8.458e-005,-0.0775141
8.46e-005,-0.0781342
8.462e-005,-0.0812347
8.464e-005,-0.0830951
8.466e-005,-0.0868158
8.468e-005,-0.0812347
8.47e-005,-0.0818549
8.472e-005,-0.0812347
8.474e-005,-0.0775141
8.476e-005,-0.0812347
8.478e-005,-0.0799945
8.48e-005,-0.0806146
8.482e-005,-0.0787543
8.484e-005,-0.0806146
8.486e-005,-0.0855755
8.488e-005,-0.0781342
8.49e-005,-0.082475
8.492e-005,-0.0837152
8.494e-005,-0.0818549
8.496e-005,-0.0806146
8.498e-005,-0.0861956
8.5e-005,-0.082475
8.502e-005,-0.0793744
8.504e-005,-0.0892962
8.506e-005,-0.0843353
8.508e-005,-0.0781342
8.51e-005,-0.0837152
8.512e-005,-0.0675923
8.514e-005,-0.0787543
8.516e-005,-0.0799945
8.518e-005,-0.0799945
8.52e-005,-0.082475
8.522e-005,-0.0737934
8.524e-005,-0.0787543
8.526e-005,-0.0806146
8.528e-005,-0.0806146
8.53e-005,-0.0787543
8.532e-005,-0.0998381
8.534e-005,-0.0787543
8.536e-005,-0.0818549
8.538e-005,-0.0818549
8.54e-005,-0.0806146
8.542e-005,-0.0855755
8.544e-005,-0.0874359
8.546e-005,-0.0799945
8.548e-005,-0.0737934
8.55e-005,-0.0750336
8.552e-005,-0.0812347
8.554e-005,-0.0762738
8.556e-005,-0.0861956
8.558e-005,-0.082475
8.56e-005,-0.0781342
8.562e-005,-0.0812347
8.564e-005,-0.076894
8.566e-005,-0.0781342
8.568e-005,-0.0818549
8.57e-005,-0.0830951
8.572e-005,-0.0837152
8.574e-005,-0.0843353
8.576e-005,-0.0818549
8.578e-005,-0.0737934
8.58e-005,-0.0799945
8.582e-005,-0.0849554
8.584e-005,-0.0843353
8.586e-005,-0.0806146
8.588e-005,-0.0737934
8.59e-005,-0.0744135
8.592e-005,-0.0818549
8.594e-005,-0.0905364
8.596e-005,-0.0812347
8.598e-005,-0.0868158
8.6e-005,-0.0787543
8.602e-005,-0.0855755
8.604e-005,-0.0843353
8.606e-005,-0.0750336
8.608e-005,-0.0843353
8.61e-005,-0.0874359
8.612e-005,-0.0855755
8.614e-005,-0.0787543
8.616e-005,-0.0731733
8.618e-005,-0.0799945
8.62e-005,-0.0806146
8.622e-005,-0.0905364
8.624e-005,-0.0843353
8.626e-005,-0.0737934
8.628e-005,-0.0787543
8.63e-005,-0.0787543
8.632e-005,-0.0762738
8.634e-005,-0.0886761
8.636e-005,-0.0923968
8.638e-005,-0.0799945
8.64e-005,-0.0799945
8.642e-005,-0.0756537
8.644e-005,-0.0855755
8.646e-005,-0.0874359
8.648e-005,-0.0818549
8.65e-005,-0.0775141
8.652e-005,-0.0762738
8.654e-005,-0.0843353
8.656e-005,-0.0812347
8.658e-005,-0.0713129
8.66e-005,-0.0799945
8.662e-005,-0.0849554
8.664e-005,-0.0837152
8.666e-005,-0.0830951
8.668e-005,-0.0793744
8.67e-005,-0.0737934
8.672e-005,-0.0799945
8.674e-005,-0.0849554
8.676e-005,-0.0806146
8.678e-005,-0.0762738
8.68e-005,-0.0799945
8.682e-005,-0.0762738
8.684e-005,-0.0799945
8.686e-005,-0.0905364
8.688e-005,-0.0917767
8.69e-005,-0.076894
8.692e-005,-0.0762738
8.694e-005,-0.0787543
8.696e-005,-0.0719331
8.698e-005,-0.0806146
8.7e-005,-0.0799945
8.702e-005,-0.0756537
8.704e-005,-0.0799945
8.706e-005,-0.0861956
8.708e-005,-0.0861956
8.71e-005,-0.0818549
8.712e-005,-0.0899163
8.714e-005,-0.0855755
8.716e-005,-0.0837152
8.718e-005,-0.0837152
8.72e-005,-0.0781342
8.722e-005,-0.0756537
8.724e-005,-0.0812347
8.726e-005,-0.0874359
8.728e-005,-0.0818549
8.73e-005,-0.0787543
8.732e-005,-0.0837152
8.734e-005,-0.0725532
8.736e-005,-0.0843353
8.738e-005,-0.0775141
8.74e-005,-0.0911565
8.742e-005,-0.0874359
8.744e-005,-0.0793744
8.746e-005,-0.0713129
8.748e-005,-0.076894
8.75e-005,-0.0861956
8.752e-005,-0.0855755
8.754e-005,-0.0843353
8.756e-005,-0.0775141
8.758e-005,-0.0849554
8.76e-005,-0.082475
8.762e-005,-0.0861956
8.764e-005,-0.0905364
8.766e-005,-0.0874359
8.768e-005,-0.088056
8.77e-005,-0.0787543
8.772e-005,-0.0750336
8.774e-005,-0.082475
8.776e-005,-0.0806146
8.778e-005,-0.082475
8.78e-005,-0.0818549
8.782e-005,-0.0830951
8.784e-005,-0.0849554
8.786e-005,-0.0812347
8.788e-005,-0.0806146
8.79e-005,-0.0874359
8.792e-005,-0.0837152
8.794e-005,-0.0855755
8.796e-005,-0.0818549
8.798e-005,-0.0806146
8.8e-005,-0.0799945
8.802e-005,-0.088056
8.804e-005,-0.0874359
8.806e-005,-0.082475
8.808e-005,-0.0874359
8.81e-005,-0.0781342
8.812e-005,-0.0843353
8.814e-005,-0.0799945
8.816e-005,-0.0874359
8.818e-005,-0.0874359
8.82e-005,-0.088056
8.822e-005,-0.0818549
8.824e-005,-0.0750336
8.826e-005,-0.0781342
8.828e-005,-0.0843353
8.83e-005,-0.0874359
8.832e-005,-0.0806146
8.834e-005,-0.0781342
8.836e-005,-0.0756537
8.838e-005,-0.0775141
8.84e-005,-0.0837152
8.842e-005,-0.088056
8.844e-005,-0.0855755
8.846e-005,-0.0818549
8.848e-005,-0.0806146
8.85e-005,-0.0812347
8.852e-005,-0.0799945
8.854e-005,-0.0861956
8.856e-005,-0.0868158
8.858e-005,-0.0775141
8.86e-005,-0.0806146
8.862e-005,-0.0775141
8.864e-005,-0.0855755
8.866e-005,-0.0799945
8.868e-005,-0.088056
8.87e-005,-0.0923968
8.872e-005,-0.0861956
8.874e-005,-0.0781342
8.876e-005,-0.0787543
8.878e-005,-0.0756537
8.88e-005,-0.0787543
8.882e-005,-0.0892962
8.884e-005,-0.0849554
8.886e-005,-0.0762738
8.888e-005,-0.0837152
8.89e-005,-0.0799945
8.892e-005,-0.0725532
8.894e-005,-0.088056
8.896e-005,-0.0886761
8.898e-005,-0.0806146
8.9e-005,-0.0775141
8.902e-005,-0.0737934
8.904e-005,-0.0756537
8.906e-005,-0.0911565
8.908e-005,-0.082475
8.91e-005,-0.0799945
8.912e-005,-0.0874359
8.914e-005,-0.0787543
8.916e-005,-0.0762738
8.918e-005,-0.0837152
8.92e-005,-0.0806146
8.922e-005,-0.0830951
8.924e-005,-0.0830951
8.926e-005,-0.0799945
8.928e-005,-0.0812347
8.93e-005,-0.0787543
8.932e-005,-0.0849554
8.934e-005,-0.0849554
8.936e-005,-0.0892962
8.938e-005,-0.0837152
8.94e-005,-0.0799945
8.942e-005,-0.0762738
8.944e-005,-0.0799945
8.946e-005,-0.0861956
8.948e-005,-0.0849554
8.95e-005,-0.0905364
8.952e-005,-0.082475
8.954e-005,-0.0849554
8.956e-005,-0.0812347
8.958e-005,-0.082475
8.96e-005,-0.0843353
8.962e-005,-0.082475
8.964e-005,-0.076894
8.966e-005,-0.0812347
8.968e-005,-0.0837152
8.97e-005,-0.0775141
8.972e-005,-0.0818549
8.974e-005,-0.0818549
8.976e-005,-0.0868158
8.978e-005,-0.082475
8.98e-005,-0.0799945
8.982e-005,-0.0793744
8.984e-005,-0.0874359
8.986e-005,-0.0855755
8.988e-005,-0.088056
8.99e-005,-0.0837152
8.992e-005,-0.082475
8.994e-005,-0.0799945
8.996e-005,-0.0843353
8.998e-005,-0.0874359
9e-005,-0.0855755
9.002e-005,-0.0861956
9.004e-005,-0.082475
9.006e-005,-0.076894
9.008e-005,-0.0861956
9.01e-005,-0.0843353
9.012e-005,-0.0799945
9.014e-005,-0.0806146
9.016e-005,-0.0849554
9.018e-005,-0.0756537
9.02e-005,-0.0837152
9.022e-005,-0.0737934
9.024e-005,-0.0899163
9.026e-005,-0.0799945
9.028e-005,-0.0930169
9.03e-005,-0.0762738
9.032e-005,-0.0787543
9.034e-005,-0.082475
9.036e-005,-0.0812347
9.038e-005,-0.0837152
9.04e-005,-0.0837152
9.042e-005,-0.0917767
9.044e-005,-0.0799945
9.046e-005,-0.0874359
9.048e-005,-0.0830951
9.05e-005,-0.0874359
9.052e-005,-0.0911565
9.054e-005,-0.0849554
9.056e-005,-0.0700727
9.058e-005,-0.0719331
9.06e-005,-0.0861956
9.062e-005,-0.0855755
9.064e-005,-0.0874359
9.066e-005,-0.0787543
9.068e-005,-0.0799945
9.07e-005,-0.0812347
9.072e-005,-0.0799945
9.074e-005,-0.0744135
9.076e-005,-0.0843353
9.078e-005,-0.0793744
9.08e-005,-0.0830951
9.082e-005,-0.0799945
9.084e-005,-0.0762738
9.086e-005,-0.0874359
9.088e-005,-0.0775141
9.09e-005,-0.0812347
9.092e-005,-0.0812347
9.094e-005,-0.0849554
9.096e-005,-0.0793744
9.098e-005,-0.0744135
9.1e-005,-0.0775141
9.102e-005,-0.0886761
9.104e-005,-0.0868158
9.106e-005,-0.0923968
9.108e-005,-0.0799945
9.11e-005,-0.0843353
9.112e-005,-0.0861956
9.114e-005,-0.0843353
9.116e-005,-0.0843353
9.118e-005,-0.0830951
9.12e-005,-0.0737934
9.122e-005,-0.0837152
9.124e-005,-0.0837152
9.126e-005,-0.0812347
9.128e-005,-0.0830951
9.13e-005,-0.0930169
9.132e-005,-0.0837152
9.134e-005,-0.076894
9.136e-005,-0.076894
9.138e-005,-0.0806146
9.14e-005,-0.0855755
9.142e-005,-0.0849554
9.144e-005,-0.0818549
9.146e-005,-0.0861956
9.148e-005,-0.0781342
9.15e-005,-0.0812347
9.152e-005,-0.0787543
9.154e-005,-0.0905364
9.156e-005,-0.0843353
9.158e-005,-0.0868158
9.16e-005,-0.082475
9.162e-005,-0.0793744
9.164e-005,-0.0861956
9.166e-005,-0.0837152
9.168e-005,-0.0762738
9.17e-005,-0.0787543
9.172e-005,-0.0818549
9.174e-005,-0.0911565
9.176e-005,-0.0812347
9.178e-005,-0.0861956
9.18e-005,-0.0843353
9.182e-005,-0.0837152
9.184e-005,-0.0849554
9.186e-005,-0.0799945
9.188e-005,-0.0799945
9.19e-005,-0.082475
9.192e-005,-0.0806146
9.194e-005,-0.0818549
9.196e-005,-0.0806146
9.198e-005,-0.0830951
9.2e-005,-0.0899163
9.202e-005,-0.0849554
9.204e-005,-0.0793744
9.206e-005,-0.0868158
9.208e-005,-0.0874359
9.21e-005,-0.0855755
9.212e-005,-0.0762738
9.214e-005,-0.076894
9.216e-005,-0.0799945
9.218e-005,-0.0799945
9.22e-005,-0.0967376
9.222e-005,-0.0787543
9.224e-005,-0.0762738
9.226e-005,-0.076894
9.228e-005,-0.0861956
9.23e-005,-0.0781342
9.232e-005,-0.0861956
9.234e-005,-0.0799945
9.236e-005,-0.0886761
9.238e-005,-0.0830951
9.24e-005,-0.0737934
9.242e-005,-0.0843353
9.244e-005,-0.0799945
9.246e-005,-0.0830951
9.248e-005,-0.082475
9.25e-005,-0.0830951
9.252e-005,-0.0706928
9.254e-005,-0.0781342
9.256e-005,-0.0781342
9.258e-005,-0.0855755
9.26e-005,-0.0861956
9.262e-005,-0.0843353
9.264e-005,-0.0737934
9.266e-005,-0.0744135
9.268e-005,-0.0799945
9.27e-005,-0.0799945
9.272e-005,-0.0899163
9.274e-005,-0.0799945
9.276e-005,-0.0818549
9.278e-005,-0.0830951
9.28e-005,-0.076894
9.282e-005,-0.0861956
9.284e-005,-0.0868158
9.286e-005,-0.082475
9.288e-005,-0.076894
9.29e-005,-0.082475
9.292e-005,-0.0812347
9.294e-005,-0.0762738
9.296e-005,-0.0837152
9.298e-005,-0.0855755
9.3e-005,-0.0861956
9.302e-005,-0.0799945
9.304e-005,-0.0818549
9.306e-005,-0.0818549
9.308e-005,-0.0799945
9.31e-005,-0.0849554
9.312e-005,-0.0886761
9.314e-005,-0.0812347
9.316e-005,-0.076894
9.318e-005,-0.0731733
9.32e-005,-0.0787543
9.322e-005,-0.0874359
9.324e-005,-0.0787543
9.326e-005,-0.0750336
9.328e-005,-0.0787543
9.33e-005,-0.0762738
9.332e-005,-0.0799945
9.334e-005,-0.0812347
9.336e-005,-0.0861956
9.338e-005,-0.0868158
9.34e-005,-0.0874359
9.342e-005,-0.0812347
9.344e-005,-0.0812347
9.346e-005,-0.0837152
9.348e-005,-0.0861956
9.35e-005,-0.0830951
9.352e-005,-0.0917767
9.354e-005,-0.0874359
9.356e-005,-0.0806146
9.358e-005,-0.082475
9.36e-005,-0.0843353
9.362e-005,-0.0849554
9.364e-005,-0.0861956
9.366e-005,-0.0830951
9.368e-005,-0.0806146
9.37e-005,-0.0775141
9.372e-005,-0.0843353
9.374e-005,-0.082475
9.376e-005,-0.0812347
9.378e-005,-0.0849554
9.38e-005,-0.082475
9.382e-005,-0.0861956
9.384e-005,-0.0756537
9.386e-005,-0.0837152
9.388e-005,-0.0837152
9.39e-005,-0.0855755
9.392e-005,-0.0905364
9.394e-005,-0.0837152
9.396e-005,-0.0855755
9.398e-005,-0.0793744
9.4e-005,-0.0868158
9.402e-005,-0.0818549
9.404e-005,-0.088056
9.406e-005,-0.0855755
9.408e-005,-0.0725532
9.41e-005,-0.0812347
9.412e-005,-0.0750336
9.414e-005,-0.0899163
9.416e-005,-0.0874359
9.418e-005,-0.0806146
9.42e-005,-0.0799945
9.422e-005,-0.0775141
9.424e-005,-0.0775141
9.426e-005,-0.0892962
9.428e-005,-0.0793744
9.43e-005,-0.0818549
9.432e-005,-0.082475
9.434e-005,-0.0781342
9.436e-005,-0.0830951
9.438e-005,-0.0874359
9.44e-005,-0.0899163
9.442e-005,-0.0905364
9.444e-005,-0.0861956
9.446e-005,-0.0849554
9.448e-005,-0.0725532
9.45e-005,-0.0830951
9.452e-005,-0.0942571
9.454e-005,-0.0892962
9.456e-005,-0.0812347
9.458e-005,-0.0787543
9.46e-005,-0.0874359
9.462e-005,-0.0812347
9.464e-005,-0.0818549
9.466e-005,-0.0868158
9.468e-005,-0.0874359
9.47e-005,-0.0793744
9.472e-005,-0.0775141
9.474e-005,-0.0787543
9.476e-005,-0.0849554
9.478e-005,-0.0874359
9.48e-005,-0.0849554
9.482e-005,-0.0818549
9.484e-005,-0.0812347
9.486e-005,-0.0781342
9.488e-005,-0.0775141
9.49e-005,-0.0787543
9.492e-005,-0.088056
9.494e-005,-0.0830951
9.496e-005,-0.0861956
9.498e-005,-0.0818549
9.5e-005,-0.0781342
9.502e-005,-0.0830951
9.504e-005,-0.0787543
9.506e-005,-0.088056
9.508e-005,-0.0874359
9.51e-005,-0.0756537
9.512e-005,-0.0750336
9.514e-005,-0.0812347
9.516e-005,-0.0799945
9.518e-005,-0.0917767
9.52e-005,-0.093637
9.522e-005,-0.0793744
9.524e-005,-0.0775141
9.526e-005,-0.0830951
9.528e-005,-0.0806146
9.53e-005,-0.0775141
9.532e-005,-0.0818549
9.534e-005,-0.0818549
9.536e-005,-0.0849554
9.538e-005,-0.0874359
9.54e-005,-0.082475
9.542e-005,-0.076894
9.544e-005,-0.082475
9.546e-005,-0.0855755
9.548e-005,-0.0868158
9.55e-005,-0.0793744
9.552e-005,-0.0799945
9.554e-005,-0.0799945
9.556e-005,-0.088056
9.558e-005,-0.0911565
9.56e-005,-0.0874359
9.562e-005,-0.0818549
9.564e-005,-0.0818549
9.566e-005,-0.0812347
9.568e-005,-0.0812347
9.57e-005,-0.0830951
9.572e-005,-0.0874359
9.574e-005,-0.0775141
9.576e-005,-0.076894
9.578e-005,-0.0781342
9.58e-005,-0.076894
9.582e-005,-0.0849554
9.584e-005,-0.0855755
9.586e-005,-0.0793744
9.588e-005,-0.0874359
9.59e-005,-0.0837152
9.592e-005,-0.0799945
9.594e-005,-0.0861956
9.596e-005,-0.0886761
9.598e-005,-0.0886761
9.6e-005,-0.0843353
9.602e-005,-0.0787543
9.604e-005,-0.0775141
9.606e-005,-0.0731733
9.608e-005,-0.0843353
9.61e-005,-0.093637
9.612e-005,-0.0781342
9.614e-005,-0.082475
9.616e-005,-0.0775141
9.618e-005,-0.076894
9.62e-005,-0.0886761
9.622e-005,-0.0874359
9.624e-005,-0.0886761
9.626e-005,-0.0843353
9.628e-005,-0.0781342
9.63e-005,-0.0731733
9.632e-005,-0.0737934
9.634e-005,-0.0868158
9.636e-005,-0.0961174
9.638e-005,-0.0954973
9.64e-005,-0.0843353
9.642e-005,-0.0725532
9.644e-005,-0.066352
9.646e-005,-0.0675923
9.648e-005,-0.0837152
9.65e-005,-0.0861956
9.652e-005,-0.0849554
9.654e-005,-0.0806146
9.656e-005,-0.0744135
9.658e-005,-0.0874359
9.66e-005,-0.0886761
9.662e-005,-0.0899163
9.664e-005,-0.0812347
9.666e-005,-0.0793744
9.668e-005,-0.0793744
9.67e-005,-0.082475
9.672e-005,-0.0861956
9.674e-005,-0.0787543
9.676e-005,-0.0843353
9.678e-005,-0.0781342
9.68e-005,-0.0787543
9.682e-005,-0.0899163
9.684e-005,-0.0762738
9.686e-005,-0.0818549
9.688e-005,-0.082475
9.69e-005,-0.0799945
9.692e-005,-0.0843353
9.694e-005,-0.0812347
9.696e-005,-0.0787543
9.698e-005,-0.0855755
9.7e-005,-0.082475
9.702e-005,-0.0855755
9.704e-005,-0.0849554
9.706e-005,-0.0812347
9.708e-005,-0.0849554
9.71e-005,-0.0762738
9.712e-005,-0.0806146
9.714e-005,-0.082475
9.716e-005,-0.0868158
9.718e-005,-0.0750336
9.72e-005,-0.0812347
9.722e-005,-0.0812347
9.724e-005,-0.0855755
9.726e-005,-0.0830951
9.728e-005,-0.0830951
9.73e-005,-0.082475
9.732e-005,-0.082475
9.734e-005,-0.0849554
9.736e-005,-0.0762738
9.738e-005,-0.0886761
9.74e-005,-0.076894
9.742e-005,-0.0756537
9.744e-005,-0.0799945
9.746e-005,-0.0781342
9.748e-005,-0.0806146
9.75e-005,-0.0793744
9.752e-005,-0.0787543
9.754e-005,-0.0861956
9.756e-005,-0.0837152
9.758e-005,-0.0892962
9.76e-005,-0.0806146
9.762e-005,-0.0781342
9.764e-005,-0.0781342
9.766e-005,-0.0830951
9.768e-005,-0.082475
9.77e-005,-0.0793744
9.772e-005,-0.0843353
9.774e-005,-0.0775141
9.776e-005,-0.0793744
9.778e-005,-0.082475
9.78e-005,-0.0775141
9.782e-005,-0.0886761
9.784e-005,-0.0762738
9.786e-005,-0.0861956
9.788e-005,-0.0899163
9.79e-005,-0.0892962
9.792e-005,-0.0781342
9.794e-005,-0.0861956
9.796e-005,-0.0830951
9.798e-005,-0.0806146
9.8e-005,-0.0837152
9.802e-005,-0.0818549
9.804e-005,-0.0793744
9.806e-005,-0.0899163
9.808e-005,-0.0818549
9.81e-005,-0.0737934
9.812e-005,-0.0806146
9.814e-005,-0.0855755
9.816e-005,-0.0837152
9.818e-005,-0.0855755
9.82e-005,-0.0837152
9.822e-005,-0.0775141
9.824e-005,-0.0886761
9.826e-005,-0.0861956
9.828e-005,-0.0781342
9.83e-005,-0.0855755
9.832e-005,-0.0799945
9.834e-005,-0.0737934
9.836e-005,-0.088056
9.838e-005,-0.0775141
9.84e-005,-0.0781342
9.842e-005,-0.0899163
9.844e-005,-0.0812347
9.846e-005,-0.0787543
9.848e-005,-0.082475
9.85e-005,-0.0787543
9.852e-005,-0.0849554
9.854e-005,-0.0886761
9.856e-005,-0.0787543
9.858e-005,-0.0818549
9.86e-005,-0.0843353
9.862e-005,-0.0818549
9.864e-005,-0.0812347
9.866e-005,-0.0818549
9.868e-005,-0.0812347
9.87e-005,-0.082475
9.872e-005,-0.0855755
9.874e-005,-0.0812347
9.876e-005,-0.0806146
9.878e-005,-0.0725532
9.88e-005,-0.0787543
9.882e-005,-0.076894
9.884e-005,-0.0837152
9.886e-005,-0.0849554
9.888e-005,-0.0750336
9.89e-005,-0.0874359
9.892e-005,-0.0830951
9.894e-005,-0.0843353
9.896e-005,-0.0787543
9.898e-005,-0.0762738
9.9e-005,-0.0744135
9.902e-005,-0.0837152
9.904e-005,-0.0830951
9.906e-005,-0.0837152
9.908e-005,-0.088056
9.91e-005,-0.0830951
9.912e-005,-0.0750336
9.914e-005,-0.0669722
9.916e-005,-0.0434079
9.918e-005,-0.00868158
9.92e-005,0.0446481
9.922e-005,0.119682
9.924e-005,0.216419
9.926e-005,0.38323
9.928e-005,0.617012
9.93e-005,0.843353
9.932e-005,1.02257
9.934e-005,1.09946
9.936e-005,1.05481
9.938e-005,0.903504
9.94e-005,0.675923
9.942e-005,0.398112
9.944e-005,0.146967
9.946e-005,-0.044028
9.948e-005,-0.137665
9.95e-005,-0.153168
9.952e-005,-0.122782
9.954e-005,-0.0545699
9.956e-005,-0.00434079
9.958e-005,0.0186034
9.96e-005,0.0192235
9.962e-005,0.00124023
9.964e-005,-0.0210838
9.966e-005,-0.0359665
9.968e-005,-0.049609
9.97e-005,-0.0502291
9.972e-005,-0.0582906
9.974e-005,-0.0533297
9.976e-005,-0.0589107
9.978e-005,-0.0626314
9.98e-005,-0.0638716
9.982e-005,-0.0638716
9.984e-005,-0.066352
9.986e-005,-0.0620113
9.988e-005,-0.0638716
9.99e-005,-0.0632515
9.992e-005,-0.0601509
9.994e-005,-0.0632515
9.996e-005,-0.0595308
9.998e-005,-0.0675923
0.0001,-0.0744135
0.00010002,-0.0694526
0.00010004,-0.0731733
0.00010006,-0.0719331
0.00010008,-0.0756537
0.0001001,-0.0750336
0.00010012,-0.0719331
0.00010014,-0.0725532
0.00010016,-0.0725532
0.00010018,-0.0750336
0.0001002,-0.0750336
0.00010022,-0.0756537
0.00010024,-0.0725532
0.00010026,-0.0694526
0.00010028,-0.0756537
0.0001003,-0.0737934
0.00010032,-0.066352
0.00010034,-0.0713129
0.00010036,-0.0762738
0.00010038,-0.0762738
0.0001004,-0.0750336
0.00010042,-0.0725532
0.00010044,-0.0781342
0.00010046,-0.0737934
0.00010048,-0.0756537
0.0001005,-0.0781342
0.00010052,-0.076894
0.00010054,-0.0700727
0.00010056,-0.0787543
0.00010058,-0.0781342
0.0001006,-0.0713129
0.00010062,-0.0818549
0.00010064,-0.0750336
0.00010066,-0.0762738
0.00010068,-0.0737934
0.0001007,-0.0744135
0.00010072,-0.0744135
0.00010074,-0.0812347
0.00010076,-0.0830951
0.00010078,-0.0781342
0.0001008,-0.0806146
0.00010082,-0.0775141
0.00010084,-0.082475
0.00010086,-0.0812347
0.00010088,-0.0787543
0.0001009,-0.0812347
0.00010092,-0.0787543
0.00010094,-0.0688325
0.00010096,-0.0830951
0.00010098,-0.076894
0.000101,-0.0756537
0.00010102,-0.0793744
0.00010104,-0.0787543
0.00010106,-0.0762738
0.00010108,-0.0787543
0.0001011,-0.0737934
0.00010112,-0.0799945
0.00010114,-0.0849554
0.00010116,-0.0737934
0.00010118,-0.0812347
0.0001012,-0.0812347
0.00010122,-0.0806146
0.00010124,-0.0756537
0.00010126,-0.0700727
0.00010128,-0.076894
0.0001013,-0.0830951
0.00010132,-0.0775141
0.00010134,-0.0762738
0.00010136,-0.082475
0.00010138,-0.0799945
0.0001014,-0.0756537
0.00010142,-0.0762738
0.00010144,-0.0781342
0.00010146,-0.0787543
0.00010148,-0.076894
0.0001015,-0.0744135
0.00010152,-0.0787543
0.00010154,-0.076894
0.00010156,-0.082475
