LECROYWS44MXs-B	57124	Waveform
Segments	1	SegmentSize	10001
Segment	TrigTime	TimeSinceSegment1
#1	25-Nov-2021 15:17:45	0                 
Time	Ampl
3.946e-005	-17.6976
3.948e-005	-17.7597
3.95e-005	-16.9525
3.952e-005	-15.7105
3.954e-005	-17.946
3.956e-005	-15.6484
3.958e-005	-20.6783
3.96e-005	-16.4557
3.962e-005	-14.9033
3.964e-005	-20.0573
3.966e-005	-12.1089
3.968e-005	-17.5113
3.97e-005	-17.0767
3.972e-005	-17.946
3.974e-005	-19.25
3.976e-005	-19.6226
3.978e-005	-19.5605
3.98e-005	-19.3121
3.982e-005	-19.1879
3.984e-005	-16.1452
3.986e-005	-18.7533
3.988e-005	-16.8283
3.99e-005	-13.5992
3.992e-005	-15.2758
3.994e-005	-15.8968
3.996e-005	-16.7662
3.998e-005	-16.9525
4e-005	-17.8218
4.002e-005	-17.2008
4.004e-005	-17.5734
4.006e-005	-15.4
4.008e-005	-14.0339
4.01e-005	-18.6291
4.012e-005	-17.5113
4.014e-005	-12.792
4.016e-005	-14.9654
4.018e-005	-17.0146
4.02e-005	-19.0017
4.022e-005	-16.2694
4.024e-005	-17.0146
4.026e-005	-16.7041
4.028e-005	-15.6484
4.03e-005	-18.0081
4.032e-005	-15.2758
4.034e-005	-15.8968
4.036e-005	-17.5113
4.038e-005	-18.2565
4.04e-005	-13.3508
4.042e-005	-16.3936
4.044e-005	-16.2694
4.046e-005	-19.4984
4.048e-005	-14.4686
4.05e-005	-17.3871
4.052e-005	-16.0831
4.054e-005	-17.6976
4.056e-005	-15.1516
4.058e-005	-16.9525
4.06e-005	-17.0767
4.062e-005	-16.8283
4.064e-005	-17.0767
4.066e-005	-17.0767
4.068e-005	-17.325
4.07e-005	-14.6549
4.072e-005	-16.7041
4.074e-005	-13.8476
4.076e-005	-16.9525
4.078e-005	-20.9888
4.08e-005	-16.3315
4.082e-005	-19.3742
4.084e-005	-16.642
4.086e-005	-16.9525
4.088e-005	-14.3444
4.09e-005	-18.6291
4.092e-005	-13.8476
4.094e-005	-15.1516
4.096e-005	-15.8968
4.098e-005	-18.4428
4.1e-005	-18.6912
4.102e-005	-15.8968
4.104e-005	-16.021
4.106e-005	-17.2008
4.108e-005	-19.9952
4.11e-005	-13.8476
4.112e-005	-15.0896
4.114e-005	-17.8839
4.116e-005	-18.0702
4.118e-005	-16.9525
4.12e-005	-18.9396
4.122e-005	-16.021
4.124e-005	-17.6355
4.126e-005	-15.1516
4.128e-005	-19.4363
4.13e-005	-16.5178
4.132e-005	-17.0767
4.134e-005	-14.5928
4.136e-005	-16.3315
4.138e-005	-19.6847
4.14e-005	-15.3379
4.142e-005	-18.0081
4.144e-005	-14.3444
4.146e-005	-18.1944
4.148e-005	-15.0275
4.15e-005	-16.5799
4.152e-005	-12.3573
4.154e-005	-16.3936
4.156e-005	-14.4065
4.158e-005	-12.9162
4.16e-005	-16.8904
4.162e-005	-15.0275
4.164e-005	-17.946
4.166e-005	-17.4492
4.168e-005	-23.6589
4.17e-005	-17.6976
4.172e-005	-20.5541
4.174e-005	-17.2629
4.176e-005	-15.5863
4.178e-005	-14.3444
4.18e-005	-16.8904
4.182e-005	-15.7105
4.184e-005	-14.717
4.186e-005	-19.5605
4.188e-005	-13.7855
4.19e-005	-16.2694
4.192e-005	-15.0275
4.194e-005	-17.325
4.196e-005	-14.8412
4.198e-005	-18.0702
4.2e-005	-16.3315
4.202e-005	-19.6226
4.204e-005	-15.4
4.206e-005	-15.1516
4.208e-005	-19.3742
4.21e-005	-18.6291
4.212e-005	-15.9589
4.214e-005	-15.4
4.216e-005	-16.0831
4.218e-005	-17.0767
4.22e-005	-18.3807
4.222e-005	-16.7041
4.224e-005	-17.325
4.226e-005	-15.8347
4.228e-005	-18.8775
4.23e-005	-13.7234
4.232e-005	-17.8218
4.234e-005	-16.2073
4.236e-005	-15.2758
4.238e-005	-14.717
4.24e-005	-17.3871
4.242e-005	-17.6355
4.244e-005	-12.7299
4.246e-005	-18.8154
4.248e-005	-11.2395
4.25e-005	-19.7468
4.252e-005	-15.0896
4.254e-005	-13.9718
4.256e-005	-13.9718
4.258e-005	-15.9589
4.26e-005	-14.1581
4.262e-005	-16.642
4.264e-005	-14.7791
4.266e-005	-16.2073
4.268e-005	-18.1944
4.27e-005	-14.4065
4.272e-005	-14.9033
4.274e-005	-15.7726
4.276e-005	-18.567
4.278e-005	-11.9226
4.28e-005	-16.8283
4.282e-005	-17.1387
4.284e-005	-16.7662
4.286e-005	-15.9589
4.288e-005	-15.8347
4.29e-005	-16.2073
4.292e-005	-17.0146
4.294e-005	-15.4
4.296e-005	-15.6484
4.298e-005	-17.0146
4.3e-005	-15.5242
4.302e-005	-18.4428
4.304e-005	-13.9097
4.306e-005	-17.0767
4.308e-005	-13.7855
4.31e-005	-15.7726
4.312e-005	-16.3315
4.314e-005	-14.9033
4.316e-005	-14.717
4.318e-005	-14.2823
4.32e-005	-15.0275
4.322e-005	-13.9097
4.324e-005	-16.0831
4.326e-005	-12.7299
4.328e-005	-15.3379
4.33e-005	-17.6355
4.332e-005	-19.4363
4.334e-005	-15.4621
4.336e-005	-14.5307
4.338e-005	-14.717
4.34e-005	-17.0767
4.342e-005	-15.7105
4.344e-005	-13.5992
4.346e-005	-17.3871
4.348e-005	-15.0275
4.35e-005	-15.0896
4.352e-005	-17.2008
4.354e-005	-16.7662
4.356e-005	-13.9718
4.358e-005	-14.6549
4.36e-005	-18.0081
4.362e-005	-16.021
4.364e-005	-19.0638
4.366e-005	-15.0896
4.368e-005	-15.2758
4.37e-005	-16.0831
4.372e-005	-15.8968
4.374e-005	-14.7791
4.376e-005	-17.8839
4.378e-005	-14.5928
4.38e-005	-14.9033
4.382e-005	-12.6678
4.384e-005	-19.9952
4.386e-005	-14.6549
4.388e-005	-16.3936
4.39e-005	-15.8968
4.392e-005	-12.6057
4.394e-005	-18.8154
4.396e-005	-17.3871
4.398e-005	-12.9162
4.4e-005	-12.7299
4.402e-005	-18.5049
4.404e-005	-12.4815
4.406e-005	-17.5113
4.408e-005	-11.9226
4.41e-005	-17.5113
4.412e-005	-15.4621
4.414e-005	-13.0404
4.416e-005	-16.5799
4.418e-005	-13.7234
4.42e-005	-18.2565
4.422e-005	-16.642
4.424e-005	-15.8347
4.426e-005	-15.4
4.428e-005	-17.5113
4.43e-005	-14.717
4.432e-005	-15.0275
4.434e-005	-15.1516
4.436e-005	-15.8347
4.438e-005	-17.2629
4.44e-005	-13.475
4.442e-005	-15.2137
4.444e-005	-15.7726
4.446e-005	-12.6057
4.448e-005	-15.5242
4.45e-005	-21.9823
4.452e-005	-12.9162
4.454e-005	-15.3379
4.456e-005	-11.7984
4.458e-005	-13.2266
4.46e-005	-14.096
4.462e-005	-17.2008
4.464e-005	-15.0275
4.466e-005	-15.9589
4.468e-005	-19.1879
4.47e-005	-15.0275
4.472e-005	-16.4557
4.474e-005	-17.5113
4.476e-005	-14.7791
4.478e-005	-12.2952
4.48e-005	-16.1452
4.482e-005	-9.31454
4.484e-005	-15.6484
4.486e-005	-12.5436
4.488e-005	-15.0275
4.49e-005	-16.642
4.492e-005	-16.8283
4.494e-005	-15.4
4.496e-005	-16.4557
4.498e-005	-16.8283
4.5e-005	-12.5436
4.502e-005	-14.9033
4.504e-005	-12.8541
4.506e-005	-16.8283
4.508e-005	-12.792
4.51e-005	-20.6162
4.512e-005	-11.9847
4.514e-005	-16.0831
4.516e-005	-19.6226
4.518e-005	-13.4129
4.52e-005	-14.717
4.522e-005	-16.4557
4.524e-005	-16.021
4.526e-005	-15.6484
4.528e-005	-16.2073
4.53e-005	-15.1516
4.532e-005	-18.7533
4.534e-005	-12.1089
4.536e-005	-13.0404
4.538e-005	-13.9097
4.54e-005	-14.5307
4.542e-005	-14.2823
4.544e-005	-14.5307
4.546e-005	-14.2202
4.548e-005	-17.8218
4.55e-005	-14.8412
4.552e-005	-16.1452
4.554e-005	-14.6549
4.556e-005	-16.3315
4.558e-005	-11.6742
4.56e-005	-8.32099
4.562e-005	-12.3573
4.564e-005	-15.8968
4.566e-005	-14.2202
4.568e-005	-12.2952
4.57e-005	-13.2266
4.572e-005	-10.1218
4.574e-005	-11.3637
4.576e-005	-13.8476
4.578e-005	-10.0597
4.58e-005	-13.2266
4.582e-005	-12.1089
4.584e-005	-11.3637
4.586e-005	-12.6678
4.588e-005	-14.8412
4.59e-005	-10.3702
4.592e-005	-12.792
4.594e-005	-10.5565
4.596e-005	-9.50083
4.598e-005	-10.5565
4.6e-005	-8.25889
4.602e-005	-9.87341
4.604e-005	-9.68712
4.606e-005	-8.87986
4.608e-005	-8.0726
4.61e-005	-14.8412
4.612e-005	-8.0105
4.614e-005	-11.4258
4.616e-005	-8.38308
4.618e-005	-12.2952
4.62e-005	-7.51373
4.622e-005	-6.52018
4.624e-005	-11.0533
4.626e-005	-10.6186
4.628e-005	-9.50083
4.63e-005	-10.3702
4.632e-005	-13.0404
4.634e-005	-14.0339
4.636e-005	-9.50083
4.638e-005	-8.0105
4.64e-005	-9.74922
4.642e-005	-7.70002
4.644e-005	-9.25244
4.646e-005	-7.88631
4.648e-005	-10.246
4.65e-005	-11.1153
4.652e-005	-10.4944
4.654e-005	-10.7428
4.656e-005	-7.45163
4.658e-005	-10.1839
4.66e-005	-11.1774
4.662e-005	-10.3081
4.664e-005	-6.45808
4.666e-005	-13.475
4.668e-005	-8.69357
4.67e-005	-9.62502
4.672e-005	-12.9162
4.674e-005	-13.1645
4.676e-005	-9.93551
4.678e-005	-10.4323
4.68e-005	-9.19034
4.682e-005	-10.6186
4.684e-005	-9.19034
4.686e-005	-6.0855
4.688e-005	-10.8049
4.69e-005	-12.9783
4.692e-005	-11.7363
4.694e-005	-8.56937
4.696e-005	-9.56293
4.698e-005	-9.93551
4.7e-005	-12.0468
4.702e-005	-9.37663
4.704e-005	-10.1218
4.706e-005	-9.87341
4.708e-005	-10.3702
4.71e-005	-10.3081
4.712e-005	-7.14115
4.714e-005	-10.1218
4.716e-005	-8.81776
4.718e-005	-11.9847
4.72e-005	-8.32099
4.722e-005	-9.74922
4.724e-005	-11.3016
4.726e-005	-12.3573
4.728e-005	-5.9613
4.73e-005	-10.3081
4.732e-005	-10.1839
4.734e-005	-6.95485
4.736e-005	-12.6057
4.738e-005	-11.8605
4.74e-005	-12.9783
4.742e-005	-9.68712
4.744e-005	-7.94841
4.746e-005	-9.00405
4.748e-005	-8.81776
4.75e-005	-10.1218
4.752e-005	-8.56937
4.754e-005	-12.2952
4.756e-005	-9.06615
4.758e-005	-13.5992
4.76e-005	-7.32744
4.762e-005	-11.1774
4.764e-005	-9.56293
4.766e-005	-9.06615
4.768e-005	-8.38308
4.77e-005	-9.00405
4.772e-005	-8.69357
4.774e-005	-10.246
4.776e-005	-9.81131
4.778e-005	-7.38953
4.78e-005	-12.0468
4.782e-005	-9.62502
4.784e-005	-11.6742
4.786e-005	-7.26534
4.788e-005	-11.3637
4.79e-005	-7.63792
4.792e-005	-8.0105
4.794e-005	-9.9976
4.796e-005	-9.74922
4.798e-005	-12.2331
4.8e-005	-10.6186
4.802e-005	-10.6807
4.804e-005	-11.0533
4.806e-005	-5.40243
4.808e-005	-9.9976
4.81e-005	-9.81131
4.812e-005	-7.76211
4.814e-005	-9.50083
4.816e-005	-10.3081
4.818e-005	-11.6121
4.82e-005	-4.71937
4.822e-005	-7.70002
4.824e-005	-7.38953
4.826e-005	-11.8605
4.828e-005	-10.1218
4.83e-005	-8.25889
4.832e-005	-9.43873
4.834e-005	-7.82421
4.836e-005	-12.9162
4.838e-005	-8.44518
4.84e-005	-7.76211
4.842e-005	-9.37663
4.844e-005	-7.63792
4.846e-005	-7.88631
4.848e-005	-9.37663
4.85e-005	-9.12825
4.852e-005	-9.43873
4.854e-005	-11.1774
4.856e-005	-10.7428
4.858e-005	-13.1024
4.86e-005	-9.62502
4.862e-005	-11.2395
4.864e-005	-9.50083
4.866e-005	-13.2266
4.868e-005	-9.9976
4.87e-005	-10.3081
4.872e-005	-8.19679
4.874e-005	-9.31454
4.876e-005	-5.65082
4.878e-005	-11.8605
4.88e-005	-9.00405
4.882e-005	-9.37663
4.884e-005	-12.4815
4.886e-005	-6.52018
4.888e-005	-10.9291
4.89e-005	-8.32099
4.892e-005	-11.8605
4.894e-005	-9.50083
4.896e-005	-7.51373
4.898e-005	-8.25889
4.9e-005	-11.1153
4.902e-005	-10.8049
4.904e-005	-13.9718
4.906e-005	-18.8775
4.908e-005	-28.0057
4.91e-005	-36.6372
4.912e-005	-62.6558
4.914e-005	-101.218
4.916e-005	-160.21
4.918e-005	-252.113
4.92e-005	-359.479
4.922e-005	-495.906
4.924e-005	-627.862
4.926e-005	-755.285
4.928e-005	-863.023
4.93e-005	-962.378
4.932e-005	-1018.89
4.934e-005	-1077.63
4.936e-005	-1110.29
4.938e-005	-1121.28
4.94e-005	-1128.55
4.942e-005	-1124.51
4.944e-005	-1120.41
4.946e-005	-1121.9
4.948e-005	-1125.94
4.95e-005	-1126
4.952e-005	-1122.71
4.954e-005	-1111.78
4.956e-005	-1101.66
4.958e-005	-1090.61
4.96e-005	-1087.25
4.962e-005	-1081.11
4.964e-005	-1089.12
4.966e-005	-1104.08
4.968e-005	-1115.01
4.97e-005	-1128.36
4.972e-005	-1129.92
4.974e-005	-1126.75
4.976e-005	-1128.98
4.978e-005	-1129.23
4.98e-005	-1120.85
4.982e-005	-1124.76
4.984e-005	-1125.01
4.986e-005	-1123.02
4.988e-005	-1130.16
4.99e-005	-1132.83
4.992e-005	-1133.08
4.994e-005	-1130.29
4.996e-005	-1129.36
4.998e-005	-1122.71
5e-005	-1127.56
5.002e-005	-1132.52
5.004e-005	-1129.61
5.006e-005	-1131.72
5.008e-005	-1136.19
5.01e-005	-1138.24
5.012e-005	-1146.87
5.014e-005	-1149.29
5.016e-005	-1141.65
5.018e-005	-1140.53
5.02e-005	-1131.59
5.022e-005	-1128.67
5.024e-005	-1130.47
5.026e-005	-1128.36
5.028e-005	-1126.25
5.03e-005	-1129.61
5.032e-005	-1133.89
5.034e-005	-1132.46
5.036e-005	-1133.58
5.038e-005	-1132.09
5.04e-005	-1130.6
5.042e-005	-1125.01
5.044e-005	-1123.71
5.046e-005	-1120.35
5.048e-005	-1122.28
5.05e-005	-1122.77
5.052e-005	-1122.28
5.054e-005	-1127.93
5.056e-005	-1127.56
5.058e-005	-1124.14
5.06e-005	-1124.95
5.062e-005	-1121.97
5.064e-005	-1117.68
5.066e-005	-1118.12
5.068e-005	-1120.1
5.07e-005	-1118.74
5.072e-005	-1124.2
5.074e-005	-1128.49
5.076e-005	-1124.51
5.078e-005	-1128.36
5.08e-005	-1126.62
5.082e-005	-1123.89
5.084e-005	-1122.09
5.086e-005	-1122.96
5.088e-005	-1122.4
5.09e-005	-1125.88
5.092e-005	-1127.06
5.094e-005	-1127.56
5.096e-005	-1131.16
5.098e-005	-1130.85
5.1e-005	-1130.47
5.102e-005	-1129.98
5.104e-005	-1127.18
5.106e-005	-1125.07
5.108e-005	-1127.12
5.11e-005	-1123.15
5.112e-005	-1126.93
5.114e-005	-1127.43
5.116e-005	-1128.05
5.118e-005	-1126.81
5.12e-005	-1127.49
5.122e-005	-1123.83
5.124e-005	-1120.04
5.126e-005	-1119.92
5.128e-005	-1118.55
5.13e-005	-1115.57
5.132e-005	-1121.35
5.134e-005	-1124.58
5.136e-005	-1117.99
5.138e-005	-1119.05
5.14e-005	-1121.41
5.142e-005	-1116.07
5.144e-005	-1120.91
5.146e-005	-1117.31
5.148e-005	-1119.23
5.15e-005	-1122.96
5.152e-005	-1122.15
5.154e-005	-1120.6
5.156e-005	-1125.38
5.158e-005	-1126.13
5.16e-005	-1123.08
5.162e-005	-1125.82
5.164e-005	-1125.63
5.166e-005	-1119.79
5.168e-005	-1125.94
5.17e-005	-1122.46
5.172e-005	-1120.97
5.174e-005	-1125.13
5.176e-005	-1127.18
5.178e-005	-1126.5
5.18e-005	-1128.61
5.182e-005	-1126.75
5.184e-005	-1123.52
5.186e-005	-1126.19
5.188e-005	-1124.95
5.19e-005	-1124.2
5.192e-005	-1123.77
5.194e-005	-1126.56
5.196e-005	-1123.83
5.198e-005	-1125.88
5.2e-005	-1126.44
5.202e-005	-1123.58
5.204e-005	-1125.44
5.206e-005	-1123.77
5.208e-005	-1121.9
5.21e-005	-1125.2
5.212e-005	-1122.03
5.214e-005	-1120.85
5.216e-005	-1124.08
5.218e-005	-1126.56
5.22e-005	-1123.83
5.222e-005	-1126.19
5.224e-005	-1123.58
5.226e-005	-1123.52
5.228e-005	-1121.53
5.23e-005	-1123.77
5.232e-005	-1119.86
5.234e-005	-1122.59
5.236e-005	-1123.77
5.238e-005	-1123.15
5.24e-005	-1119.55
5.242e-005	-1127.43
5.244e-005	-1121.59
5.246e-005	-1124.2
5.248e-005	-1125.63
5.25e-005	-1122.65
5.252e-005	-1124.45
5.254e-005	-1124.26
5.256e-005	-1124.08
5.258e-005	-1124.82
5.26e-005	-1125.88
5.262e-005	-1124.08
5.264e-005	-1126.87
5.266e-005	-1125.44
5.268e-005	-1126.38
5.27e-005	-1129.98
5.272e-005	-1125.32
5.274e-005	-1124.95
5.276e-005	-1127.74
5.278e-005	-1126.25
5.28e-005	-1124.08
5.282e-005	-1125.32
5.284e-005	-1124.82
5.286e-005	-1124.2
5.288e-005	-1121.72
5.29e-005	-1128.24
5.292e-005	-1121.28
5.294e-005	-1124.08
5.296e-005	-1125.69
5.298e-005	-1121.53
5.3e-005	-1125.63
5.302e-005	-1123.64
5.304e-005	-1121.04
5.306e-005	-1125.75
5.308e-005	-1124.14
5.31e-005	-1120.66
5.312e-005	-1122.96
5.314e-005	-1124.39
5.316e-005	-1121.28
5.318e-005	-1124.26
5.32e-005	-1125.69
5.322e-005	-1122.03
5.324e-005	-1125.94
5.326e-005	-1123.58
5.328e-005	-1123.08
5.33e-005	-1126.38
5.332e-005	-1125.88
5.334e-005	-1124.51
5.336e-005	-1126.75
5.338e-005	-1125.94
5.34e-005	-1125.07
5.342e-005	-1127.74
5.344e-005	-1126.56
5.346e-005	-1125.13
5.348e-005	-1123.71
5.35e-005	-1126.38
5.352e-005	-1125.57
5.354e-005	-1125.63
5.356e-005	-1127.68
5.358e-005	-1122.59
5.36e-005	-1130.1
5.362e-005	-1126.07
5.364e-005	-1125.82
5.366e-005	-1124.45
5.368e-005	-1124.58
5.37e-005	-1122.09
5.372e-005	-1126.56
5.374e-005	-1123.21
5.376e-005	-1124.33
5.378e-005	-1124.08
5.38e-005	-1126.81
5.382e-005	-1123.77
5.384e-005	-1121.59
5.386e-005	-1124.2
5.388e-005	-1119.67
5.39e-005	-1126.93
5.392e-005	-1123.71
5.394e-005	-1124.89
5.396e-005	-1125.69
5.398e-005	-1125.63
5.4e-005	-1120.79
5.402e-005	-1125.07
5.404e-005	-1126.62
5.406e-005	-1122.22
5.408e-005	-1126.81
5.41e-005	-1125.75
5.412e-005	-1123.52
5.414e-005	-1127
5.416e-005	-1125.82
5.418e-005	-1121.72
5.42e-005	-1124.95
5.422e-005	-1125.63
5.424e-005	-1125.07
5.426e-005	-1126.19
5.428e-005	-1122.96
5.43e-005	-1123.95
5.432e-005	-1125.75
5.434e-005	-1126.13
5.436e-005	-1124.64
5.438e-005	-1124.82
5.44e-005	-1125.75
5.442e-005	-1124.51
5.444e-005	-1123.08
5.446e-005	-1127
5.448e-005	-1121.35
5.45e-005	-1126.81
5.452e-005	-1128.36
5.454e-005	-1123.27
5.456e-005	-1127.43
5.458e-005	-1127.43
5.46e-005	-1122.9
5.462e-005	-1129.54
5.464e-005	-1125.63
5.466e-005	-1121.84
5.468e-005	-1123.52
5.47e-005	-1125.63
5.472e-005	-1123.58
5.474e-005	-1127.25
5.476e-005	-1124.45
5.478e-005	-1122.09
5.48e-005	-1125.44
5.482e-005	-1128.05
5.484e-005	-1120.85
5.486e-005	-1125.94
5.488e-005	-1125.94
5.49e-005	-1123.27
5.492e-005	-1124.08
5.494e-005	-1127.56
5.496e-005	-1124.02
5.498e-005	-1127.06
5.5e-005	-1124.2
5.502e-005	-1123.15
5.504e-005	-1124.82
5.506e-005	-1125.57
5.508e-005	-1122.4
5.51e-005	-1126.44
5.512e-005	-1124.89
5.514e-005	-1125.44
5.516e-005	-1128.36
5.518e-005	-1125.32
5.52e-005	-1121.84
5.522e-005	-1126.25
5.524e-005	-1125.88
5.526e-005	-1123.4
5.528e-005	-1126.75
5.53e-005	-1123.58
5.532e-005	-1122.77
5.534e-005	-1125.51
5.536e-005	-1124.64
5.538e-005	-1124.2
5.54e-005	-1124.76
5.542e-005	-1124.39
5.544e-005	-1120.73
5.546e-005	-1125.26
5.548e-005	-1127.68
5.55e-005	-1122.15
5.552e-005	-1126.5
5.554e-005	-1127
5.556e-005	-1122.53
5.558e-005	-1122.84
5.56e-005	-1125.07
5.562e-005	-1125.07
5.564e-005	-1126
5.566e-005	-1126.56
5.568e-005	-1124.82
5.57e-005	-1125.51
5.572e-005	-1127.37
5.574e-005	-1125.88
5.576e-005	-1128.11
5.578e-005	-1126.56
5.58e-005	-1125.07
5.582e-005	-1124.95
5.584e-005	-1126.38
5.586e-005	-1124.02
5.588e-005	-1125.32
5.59e-005	-1126.75
5.592e-005	-1122.84
5.594e-005	-1129.11
5.596e-005	-1127.56
5.598e-005	-1125.07
5.6e-005	-1124.26
5.602e-005	-1128.49
5.604e-005	-1122.34
5.606e-005	-1126.81
5.608e-005	-1123.58
5.61e-005	-1124.45
5.612e-005	-1123.46
5.614e-005	-1129.17
5.616e-005	-1124.14
5.618e-005	-1129.11
5.62e-005	-1126.87
5.622e-005	-1122.4
5.624e-005	-1124.95
5.626e-005	-1125.57
5.628e-005	-1124.33
5.63e-005	-1126.62
5.632e-005	-1126.25
5.634e-005	-1124.51
5.636e-005	-1129.73
5.638e-005	-1126.19
5.64e-005	-1124.26
5.642e-005	-1129.23
5.644e-005	-1126.38
5.646e-005	-1125.26
5.648e-005	-1123.83
5.65e-005	-1127.43
5.652e-005	-1120.66
5.654e-005	-1126.56
5.656e-005	-1123.02
5.658e-005	-1123.27
5.66e-005	-1127.49
5.662e-005	-1124.7
5.664e-005	-1124.14
5.666e-005	-1126.44
5.668e-005	-1129.11
5.67e-005	-1123.02
5.672e-005	-1127.68
5.674e-005	-1123.4
5.676e-005	-1123.21
5.678e-005	-1122.84
5.68e-005	-1128.55
5.682e-005	-1124.82
5.684e-005	-1127.68
5.686e-005	-1126.07
5.688e-005	-1124.64
5.69e-005	-1128.43
5.692e-005	-1126.69
5.694e-005	-1124.08
5.696e-005	-1127
5.698e-005	-1126.81
5.7e-005	-1123.21
5.702e-005	-1127.37
5.704e-005	-1125.44
5.706e-005	-1126.69
5.708e-005	-1124.82
5.71e-005	-1125.13
5.712e-005	-1124.08
5.714e-005	-1125.32
5.716e-005	-1125.01
5.718e-005	-1120.66
5.72e-005	-1124.76
5.722e-005	-1125.01
5.724e-005	-1122.4
5.726e-005	-1125.75
5.728e-005	-1125.07
5.73e-005	-1122.84
5.732e-005	-1127.49
5.734e-005	-1128.18
5.736e-005	-1127.18
5.738e-005	-1125.69
5.74e-005	-1128.49
5.742e-005	-1122.77
5.744e-005	-1124.26
5.746e-005	-1125.75
5.748e-005	-1122.4
5.75e-005	-1124.26
5.752e-005	-1127.87
5.754e-005	-1124.2
5.756e-005	-1124.76
5.758e-005	-1128.8
5.76e-005	-1124.08
5.762e-005	-1126.69
5.764e-005	-1125.57
5.766e-005	-1125.01
5.768e-005	-1128.05
5.77e-005	-1127.25
5.772e-005	-1126.56
5.774e-005	-1129.98
5.776e-005	-1127.68
5.778e-005	-1121.59
5.78e-005	-1127.8
5.782e-005	-1126.56
5.784e-005	-1121.22
5.786e-005	-1123.15
5.788e-005	-1130.1
5.79e-005	-1124.33
5.792e-005	-1125.32
5.794e-005	-1129.85
5.796e-005	-1123.08
5.798e-005	-1124.95
5.8e-005	-1124.08
5.802e-005	-1125.38
5.804e-005	-1125.38
5.806e-005	-1128.3
5.808e-005	-1121.47
5.81e-005	-1130.54
5.812e-005	-1126.56
5.814e-005	-1124.08
5.816e-005	-1126.13
5.818e-005	-1126.38
5.82e-005	-1123.21
5.822e-005	-1124.2
5.824e-005	-1126.56
5.826e-005	-1121.9
5.828e-005	-1125.94
5.83e-005	-1124.76
5.832e-005	-1125.69
5.834e-005	-1124.14
5.836e-005	-1126.75
5.838e-005	-1122.71
5.84e-005	-1127.99
5.842e-005	-1127.49
5.844e-005	-1123.71
5.846e-005	-1124.45
5.848e-005	-1124.64
5.85e-005	-1123.71
5.852e-005	-1126.87
5.854e-005	-1124.45
5.856e-005	-1123.21
5.858e-005	-1128.61
5.86e-005	-1126.56
5.862e-005	-1122.96
5.864e-005	-1120.79
5.866e-005	-1127.62
5.868e-005	-1123.02
5.87e-005	-1124.08
5.872e-005	-1126.44
5.874e-005	-1121.78
5.876e-005	-1126.13
5.878e-005	-1128.55
5.88e-005	-1123.58
5.882e-005	-1126
5.884e-005	-1126.62
5.886e-005	-1123.46
5.888e-005	-1127.56
5.89e-005	-1125.07
5.892e-005	-1125.2
5.894e-005	-1126.25
5.896e-005	-1128.67
5.898e-005	-1122.22
5.9e-005	-1124.76
5.902e-005	-1126.31
5.904e-005	-1121.97
5.906e-005	-1124.58
5.908e-005	-1124.64
5.91e-005	-1125.88
5.912e-005	-1122.9
5.914e-005	-1130.35
5.916e-005	-1119.86
5.918e-005	-1126.62
5.92e-005	-1126.75
5.922e-005	-1123.58
5.924e-005	-1127.62
5.926e-005	-1124.95
5.928e-005	-1123.52
5.93e-005	-1123.02
5.932e-005	-1126.07
5.934e-005	-1120.79
5.936e-005	-1126.69
5.938e-005	-1125.32
5.94e-005	-1125.57
5.942e-005	-1128.05
5.944e-005	-1124.39
5.946e-005	-1122.4
5.948e-005	-1124.51
5.95e-005	-1125.38
5.952e-005	-1122.34
5.954e-005	-1125.13
5.956e-005	-1123.4
5.958e-005	-1121.84
5.96e-005	-1122.22
5.962e-005	-1125.94
5.964e-005	-1121.22
5.966e-005	-1125.26
5.968e-005	-1123.89
5.97e-005	-1124.95
5.972e-005	-1124.89
5.974e-005	-1123.77
5.976e-005	-1123.77
5.978e-005	-1125.57
5.98e-005	-1124.2
5.982e-005	-1120.79
5.984e-005	-1125.01
5.986e-005	-1125.13
5.988e-005	-1124.26
5.99e-005	-1126.5
5.992e-005	-1126.07
5.994e-005	-1118.3
5.996e-005	-1128.11
5.998e-005	-1123.33
6e-005	-1123.58
6.002e-005	-1123.58
6.004e-005	-1123.71
6.006e-005	-1122.46
6.008e-005	-1124.14
6.01e-005	-1125.26
6.012e-005	-1120.66
6.014e-005	-1125.32
6.016e-005	-1122.53
6.018e-005	-1124.08
6.02e-005	-1121.66
6.022e-005	-1125.63
6.024e-005	-1124.64
6.026e-005	-1124.64
6.028e-005	-1125.2
6.03e-005	-1118.74
6.032e-005	-1124.7
6.034e-005	-1122.59
6.036e-005	-1123.71
6.038e-005	-1123.21
6.04e-005	-1124.95
6.042e-005	-1119.67
6.044e-005	-1125.38
6.046e-005	-1126.25
6.048e-005	-1121.35
6.05e-005	-1123.4
6.052e-005	-1123.77
6.054e-005	-1121.41
6.056e-005	-1119.3
6.058e-005	-1122.84
6.06e-005	-1119.98
6.062e-005	-1125.13
6.064e-005	-1124.39
6.066e-005	-1121.66
6.068e-005	-1123.21
6.07e-005	-1126.75
6.072e-005	-1120.35
6.074e-005	-1123.02
6.076e-005	-1124.14
6.078e-005	-1120.85
6.08e-005	-1123.08
6.082e-005	-1125.88
6.084e-005	-1120.48
6.086e-005	-1122.71
6.088e-005	-1121.84
6.09e-005	-1121.78
6.092e-005	-1122.09
6.094e-005	-1122.09
