LECROYWS44MXs-B	57124	Waveform
Segments	1	SegmentSize	10001
Segment	TrigTime	TimeSinceSegment1
#1	25-Nov-2021 15:17:45	0                 
Time	Ampl
-1.134e-005	0.000745163
-1.132e-005	-0.00235968
-1.13e-005	0.00173871
-1.128e-005	-0.00471937
-1.126e-005	-0.00385001
-1.124e-005	-0.00186291
-1.122e-005	-0.00285646
-1.12e-005	-0.00471937
-1.118e-005	-0.0119226
-1.116e-005	-0.0040984
-1.114e-005	-0.00484356
-1.112e-005	-0.00347743
-1.11e-005	-0.00720324
-1.108e-005	-0.00273226
-1.106e-005	-0.012171
-1.104e-005	-0.00186291
-1.102e-005	0.000372581
-1.1e-005	0.00558872
-1.098e-005	-0.00385001
-1.096e-005	-0.0100597
-1.094e-005	-0.00447098
-1.092e-005	-0.00285646
-1.09e-005	-0.0021113
-1.088e-005	-0.0040984
-1.086e-005	-0.00298065
-1.084e-005	-0.00745163
-1.082e-005	-0.00385001
-1.08e-005	-0.00360162
-1.078e-005	-0.00571292
-1.076e-005	-0.00285646
-1.074e-005	-0.00683066
-1.072e-005	-0.00471937
-1.07e-005	-0.0060855
-1.068e-005	-0.00434678
-1.066e-005	-0.0101839
-1.064e-005	-0.00434678
-1.062e-005	-0.00372581
-1.06e-005	-0.00161452
-1.058e-005	-0.0114258
-1.056e-005	-0.00695485
-1.054e-005	-0.00422259
-1.052e-005	-0.0103081
-1.05e-005	0.000496775
-1.048e-005	-0.00832099
-1.046e-005	-0.0109291
-1.044e-005	0.00360162
-1.042e-005	-0.00571292
-1.04e-005	-0.00385001
-1.038e-005	-0.00186291
-1.036e-005	-0.00894196
-1.034e-005	-0.00571292
-1.032e-005	0.00173871
-1.03e-005	-0.00173871
-1.028e-005	-0.00658227
-1.026e-005	-0.00173871
-1.024e-005	-0.00720324
-1.022e-005	-0.00434678
-1.02e-005	-0.00745163
-1.018e-005	0.00136613
-1.016e-005	-0.00360162
-1.014e-005	-0.0111774
-1.012e-005	-0.00260807
-1.01e-005	-0.0111774
-1.008e-005	-0.000869357
-1.006e-005	-0.00335323
-1.004e-005	-0.00372581
-1.002e-005	-0.00372581
-1e-005	-0.00285646
-9.98e-006	0.000248388
-9.96e-006	0.000993551
-9.94e-006	-0.00471937
-9.92e-006	-0.00335323
-9.9e-006	-0.00186291
-9.88e-006	-0.0080726
-9.86e-006	-0.0104323
-9.84e-006	-0.00658227
-9.82e-006	-0.00335323
-9.8e-006	-0.0080726
-9.78e-006	-0.00683066
-9.76e-006	-0.00658227
-9.74e-006	-0.000496775
-9.72e-006	-0.00347743
-9.7e-006	-0.0104323
-9.68e-006	-0.00521614
-9.66e-006	-0.00310485
-9.64e-006	-0.00546453
-9.62e-006	-0.00819679
-9.6e-006	-0.00186291
-9.58e-006	-0.00521614
-9.56e-006	0
-9.54e-006	-0.00459517
-9.52e-006	0.00149033
-9.5e-006	-0.0059613
-9.48e-006	-0.00695485
-9.46e-006	-0.000620969
-9.44e-006	-0.00447098
-9.42e-006	-0.000248388
-9.4e-006	-0.000745163
-9.38e-006	0.00385001
-9.36e-006	-0.000372581
-9.34e-006	-0.00683066
-9.32e-006	-0.00459517
-9.3e-006	-0.00819679
-9.28e-006	0.00248388
-9.26e-006	-0.00434678
-9.24e-006	-0.00931454
-9.22e-006	-0.0101839
-9.2e-006	-0.00310485
-9.18e-006	-0.00509195
-9.16e-006	-0.00434678
-9.14e-006	-0.00186291
-9.12e-006	-0.0021113
-9.1e-006	-0.00720324
-9.08e-006	-0.00248388
-9.06e-006	-0.00335323
-9.04e-006	-0.0039742
-9.02e-006	0.00310485
-9e-006	-0.000869357
-8.98e-006	-0.00335323
-8.96e-006	-0.00869357
-8.94e-006	-0.00471937
-8.92e-006	-0.00484356
-8.9e-006	-0.00111774
-8.88e-006	-0.00745163
-8.86e-006	-0.0109291
-8.84e-006	-0.00149033
-8.82e-006	-0.0059613
-8.8e-006	-0.00844518
-8.78e-006	-0.00322904
-8.76e-006	-0.000869357
-8.74e-006	0.00335323
-8.72e-006	-0.00732744
-8.7e-006	-0.000496775
-8.68e-006	-0.00136613
-8.66e-006	-0.00223549
-8.64e-006	0.00149033
-8.62e-006	-0.00360162
-8.6e-006	-0.00732744
-8.58e-006	-0.0104323
-8.56e-006	-0.00186291
-8.54e-006	-0.00534033
-8.52e-006	-0.00322904
-8.5e-006	-0.00770002
-8.48e-006	-0.00521614
-8.46e-006	0.000620969
-8.44e-006	-0.0080726
-8.42e-006	-0.00173871
-8.4e-006	-0.00484356
-8.38e-006	-0.0080726
-8.36e-006	-0.00322904
-8.34e-006	-0.00422259
-8.32e-006	-0.0125436
-8.3e-006	-0.00583711
-8.28e-006	-0.00385001
-8.26e-006	-0.00360162
-8.24e-006	-0.00447098
-8.22e-006	-0.00459517
-8.2e-006	-0.00509195
-8.18e-006	-0.0109291
-8.16e-006	0.00385001
-8.14e-006	-0.00956292
-8.12e-006	0.000620969
-8.1e-006	0.00111774
-8.08e-006	-0.00149033
-8.06e-006	-0.00919034
-8.04e-006	0.000620969
-8.02e-006	-0.00223549
-8e-006	0.00186291
-7.98e-006	-0.00484356
-7.96e-006	0.00707905
-7.94e-006	-0.00360162
-7.92e-006	0
-7.9e-006	-0.0104323
-7.88e-006	-0.00260807
-7.86e-006	-0.00496775
-7.84e-006	-0.00484356
-7.82e-006	0.00347743
-7.8e-006	-0.00422259
-7.78e-006	-0.00161452
-7.76e-006	-0.00571292
-7.74e-006	-0.00360162
-7.72e-006	-0.00645808
-7.7e-006	0.00235968
-7.68e-006	-0.00558872
-7.66e-006	-0.00136613
-7.64e-006	0.00136613
-7.62e-006	-0.00707905
-7.6e-006	0.00235968
-7.58e-006	-0.00447098
-7.56e-006	-0.000745163
-7.54e-006	-0.00434678
-7.52e-006	-0.00558872
-7.5e-006	-0.00670647
-7.48e-006	-0.00534033
-7.46e-006	-0.00571292
-7.44e-006	-0.00186291
-7.42e-006	-0.00919034
-7.4e-006	-0.000745163
-7.38e-006	-0.00695485
-7.36e-006	-0.00521614
-7.34e-006	-0.00372581
-7.32e-006	0.00161452
-7.3e-006	-0.000496775
-7.28e-006	-0.00832099
-7.26e-006	-0.00558872
-7.24e-006	-0.00620969
-7.22e-006	-0.00434678
-7.2e-006	-0.00459517
-7.18e-006	-0.00633389
-7.16e-006	-0.00819679
-7.14e-006	-0.00509195
-7.12e-006	-0.00260807
-7.1e-006	0.00310485
-7.08e-006	0.000248388
-7.06e-006	-0.0108049
-7.04e-006	-0.0040984
-7.02e-006	-0.00782421
-7e-006	0.000745163
-6.98e-006	-0.00173871
-6.96e-006	-0.00248388
-6.94e-006	-0.00670647
-6.92e-006	-0.00161452
-6.9e-006	0.00173871
-6.88e-006	-0.00471937
-6.86e-006	-0.00186291
-6.84e-006	-0.00447098
-6.82e-006	-0.00459517
-6.8e-006	0.00111774
-6.78e-006	-0.00447098
-6.76e-006	-0.0119226
-6.74e-006	0.00223549
-6.72e-006	-0.00707905
-6.7e-006	0.000745163
-6.68e-006	-0.0021113
-6.66e-006	-0.00434678
-6.64e-006	-0.00248388
-6.62e-006	-0.00732744
-6.6e-006	-0.00434678
-6.58e-006	-0.00819679
-6.56e-006	-0.0101839
-6.54e-006	0.00546453
-6.52e-006	0.0019871
-6.5e-006	-0.0109291
-6.48e-006	-0.00111774
-6.46e-006	-0.00695485
-6.44e-006	0.00322904
-6.42e-006	-0.00683066
-6.4e-006	-0.00869357
-6.38e-006	-0.00298065
-6.36e-006	-0.00484356
-6.34e-006	-0.00546453
-6.32e-006	0.00149033
-6.3e-006	-0.00173871
-6.28e-006	-0.00111774
-6.26e-006	-0.00248388
-6.24e-006	-0.0104323
-6.22e-006	-0.000496775
-6.2e-006	-0.00434678
-6.18e-006	0.000372581
-6.16e-006	0.0019871
-6.14e-006	-0.000124194
-6.12e-006	-0.000496775
-6.1e-006	-0.00856937
-6.08e-006	-0.000248388
-6.06e-006	0.0039742
-6.04e-006	-0.00583711
-6.02e-006	-0.000124194
-6e-006	-0.000248388
-5.98e-006	-0.0161452
-5.96e-006	-0.00521614
-5.94e-006	-0.0111774
-5.92e-006	0.00223549
-5.9e-006	-0.00869357
-5.88e-006	-0.00372581
-5.86e-006	-0.00670647
-5.84e-006	-0.00484356
-5.82e-006	-0.00770002
-5.8e-006	-0.00782421
-5.78e-006	-0.00633389
-5.76e-006	-0.0021113
-5.74e-006	0.000620969
-5.72e-006	-0.00745163
-5.7e-006	0.000248388
-5.68e-006	-0.0060855
-5.66e-006	-0.00136613
-5.64e-006	0.00173871
-5.62e-006	-0.00447098
-5.6e-006	-0.00968712
-5.58e-006	0.000496775
-5.56e-006	-0.00186291
-5.54e-006	-0.00471937
-5.52e-006	-0.00571292
-5.5e-006	-0.00670647
-5.48e-006	-0.00186291
-5.46e-006	-0.0117984
-5.44e-006	0
-5.42e-006	-0.0059613
-5.4e-006	-0.00360162
-5.38e-006	-0.00298065
-5.36e-006	-0.00124194
-5.34e-006	-0.00819679
-5.32e-006	-0.00993551
-5.3e-006	-0.00298065
-5.28e-006	-0.00372581
-5.26e-006	-0.00385001
-5.24e-006	-0.00571292
-5.22e-006	-0.00422259
-5.2e-006	-0.00670647
-5.18e-006	0.00273226
-5.16e-006	-0.00794841
-5.14e-006	0.0040984
-5.12e-006	0.00471937
-5.1e-006	-0.00546453
-5.08e-006	-0.00695485
-5.06e-006	-0.00459517
-5.04e-006	-0.00509195
-5.02e-006	-0.00484356
-5e-006	0.00260807
-4.98e-006	-0.0021113
-4.96e-006	-0.00931454
-4.94e-006	-0.0080726
-4.92e-006	0.000248388
-4.9e-006	-0.0122952
-4.88e-006	-0.00819679
-4.86e-006	-0.00658227
-4.84e-006	-0.00235968
-4.82e-006	-0.0019871
-4.8e-006	-0.00459517
-4.78e-006	-0.000496775
-4.76e-006	-0.000372581
-4.74e-006	-0.00285646
-4.72e-006	-0.00981131
-4.7e-006	-0.0059613
-4.68e-006	-0.0100597
-4.66e-006	-0.00248388
-4.64e-006	-0.0060855
-4.62e-006	-0.00273226
-4.6e-006	-0.00546453
-4.58e-006	-0.00881776
-4.56e-006	-0.00248388
-4.54e-006	-0.00422259
-4.52e-006	-0.00360162
-4.5e-006	0
-4.48e-006	-0.000993551
-4.46e-006	-0.00782421
-4.44e-006	0.000372581
-4.42e-006	-0.00471937
-4.4e-006	-0.00149033
-4.38e-006	-0.00186291
-4.36e-006	-0.00509195
-4.34e-006	-0.0104323
-4.32e-006	0.000620969
-4.3e-006	-0.00285646
-4.28e-006	-0.00322904
-4.26e-006	-0.00658227
-4.24e-006	-0.00633389
-4.22e-006	-0.000620969
-4.2e-006	0.00186291
-4.18e-006	-0.00459517
-4.16e-006	-0.0109291
-4.14e-006	-0.00372581
-4.12e-006	-0.00856937
-4.1e-006	0.000869357
-4.08e-006	-0.00260807
-4.06e-006	-0.000496775
-4.04e-006	-0.0059613
-4.02e-006	-0.00546453
-4e-006	-0.00583711
-3.98e-006	-0.0021113
-3.96e-006	0.000745163
-3.94e-006	-0.00385001
-3.92e-006	-0.00260807
-3.9e-006	-0.0111774
-3.88e-006	0.00136613
-3.86e-006	-0.00558872
-3.84e-006	0.000248388
-3.82e-006	-0.00124194
-3.8e-006	0.0019871
-3.78e-006	-0.00819679
-3.76e-006	0.000248388
-3.74e-006	0.00136613
-3.72e-006	-0.00136613
-3.7e-006	-0.00695485
-3.68e-006	-0.00347743
-3.66e-006	-0.00447098
-3.64e-006	-0.0111774
-3.62e-006	-0.00161452
-3.6e-006	-0.00670647
-3.58e-006	-0.000993551
-3.56e-006	-0.00496775
-3.54e-006	-0.00298065
-3.52e-006	-0.0104323
-3.5e-006	0.000124194
-3.48e-006	0.00471937
-3.46e-006	-0.00546453
-3.44e-006	-0.00298065
-3.42e-006	0
-3.4e-006	-0.0080726
-3.38e-006	-0.00943873
-3.36e-006	0.00310485
-3.34e-006	-0.00844518
-3.32e-006	-0.000496775
-3.3e-006	-0.00459517
-3.28e-006	-0.00571292
-3.26e-006	-0.00968712
-3.24e-006	-0.00161452
-3.22e-006	-0.0019871
-3.2e-006	-0.00658227
-3.18e-006	-0.000248388
-3.16e-006	-0.00235968
-3.14e-006	-0.00521614
-3.12e-006	-0.0060855
-3.1e-006	-0.00310485
-3.08e-006	-0.00558872
-3.06e-006	-0.000745163
-3.04e-006	-0.00111774
-3.02e-006	0.000496775
-3e-006	-0.00161452
-2.98e-006	0.00620969
-2.96e-006	-0.012792
-2.94e-006	-0.0305517
-2.92e-006	-0.0274468
-2.9e-006	-0.00173871
-2.88e-006	0.0140339
-2.86e-006	0.0197468
-2.84e-006	0.00509195
-2.82e-006	-0.0155242
-2.8e-006	-0.021113
-2.78e-006	-0.0080726
-2.76e-006	0.00347743
-2.74e-006	-0.00111774
-2.72e-006	-0.0119226
-2.7e-006	-0.0194984
-2.68e-006	-0.0130404
-2.66e-006	-0.00310485
-2.64e-006	0.00633389
-2.62e-006	0
-2.6e-006	-0.0111774
-2.58e-006	-0.0116742
-2.56e-006	-0.00471937
-2.54e-006	0.00310485
-2.52e-006	-0.0040984
-2.5e-006	-0.00633389
-2.48e-006	-0.00583711
-2.46e-006	-0.00732744
-2.44e-006	-0.00260807
-2.42e-006	-0.00534033
-2.4e-006	-0.000869357
-2.38e-006	-0.00260807
-2.36e-006	-0.00422259
-2.34e-006	-0.000869357
-2.32e-006	-0.00732744
-2.3e-006	-0.00819679
-2.28e-006	-0.00260807
-2.26e-006	0.00136613
-2.24e-006	-0.00670647
-2.22e-006	-0.00707905
-2.2e-006	-0.00683066
-2.18e-006	-0.00347743
-2.16e-006	-0.000745163
-2.14e-006	-0.0059613
-2.12e-006	-0.00633389
-2.1e-006	-0.00248388
-2.08e-006	-0.00335323
-2.06e-006	-0.00273226
-2.04e-006	-0.000124194
-2.02e-006	-0.00235968
-2e-006	0.000248388
-1.98e-006	-0.0019871
-1.96e-006	-0.0021113
-1.94e-006	-0.00260807
-1.92e-006	-0.00260807
-1.9e-006	-0.0039742
-1.88e-006	0
-1.86e-006	-0.00583711
-1.84e-006	-0.00509195
-1.82e-006	-0.00956292
-1.8e-006	-0.00546453
-1.78e-006	-0.00856937
-1.76e-006	-0.0021113
-1.74e-006	-0.00447098
-1.72e-006	-0.00583711
-1.7e-006	-0.00136613
-1.68e-006	-0.000496775
-1.66e-006	-0.0114258
-1.64e-006	-0.000745163
-1.62e-006	0.000869357
-1.6e-006	-0.00496775
-1.58e-006	-0.00273226
-1.56e-006	0.00136613
-1.54e-006	0.000620969
-1.52e-006	-0.000372581
-1.5e-006	-0.00583711
-1.48e-006	-0.00186291
-1.46e-006	-0.00484356
-1.44e-006	-0.0106807
-1.42e-006	-0.0100597
-1.4e-006	-0.00558872
-1.38e-006	-0.0101839
-1.36e-006	-0.00732744
-1.34e-006	-0.00322904
-1.32e-006	-0.00136613
-1.3e-006	-0.00683066
-1.28e-006	-0.00471937
-1.26e-006	-0.00546453
-1.24e-006	-0.00658227
-1.22e-006	-0.00347743
-1.2e-006	-0.0080726
-1.18e-006	-0.00322904
-1.16e-006	-0.00471937
-1.14e-006	0.000372581
-1.12e-006	-0.00558872
-1.1e-006	-0.00385001
-1.08e-006	-0.00633389
-1.06e-006	-0.00509195
-1.04e-006	-0.00745163
-1.02e-006	-0.00484356
-1e-006	-0.00620969
-9.8e-007	-0.0019871
-9.6e-007	0.00447098
-9.4e-007	-0.000745163
-9.2e-007	-0.00956292
-9e-007	-0.012792
-8.8e-007	-0.00633389
-8.6e-007	0.00124194
-8.4e-007	-0.00496775
-8.2e-007	-0.00496775
-8e-007	-0.00496775
-7.8e-007	-0.00546453
-7.6e-007	0.000124194
-7.4e-007	-0.0060855
-7.2e-007	-0.00484356
-7e-007	-0.0019871
-6.8e-007	-0.00546453
-6.6e-007	-0.00695485
-6.4e-007	-0.00683066
-6.2e-007	-0.00558872
-6e-007	-0.00422259
-5.8e-007	0.00235968
-5.6e-007	-0.00149033
-5.4e-007	-0.00496775
-5.2e-007	-0.00173871
-5e-007	-0.00546453
-4.8e-007	-0.00434678
-4.6e-007	-0.00558872
-4.4e-007	-0.00298065
-4.2e-007	-0.0021113
-4e-007	-0.00434678
-3.8e-007	-0.00186291
-3.6e-007	0.000869357
-3.4e-007	-0.0125436
-3.2e-007	-0.00235968
-3e-007	-0.00248388
-2.8e-007	-0.00285646
-2.6e-007	-0.000869357
-2.4e-007	-0.00496775
-2.2e-007	-0.00434678
-2e-007	-0.00981131
-1.8e-007	0.000745163
-1.6e-007	-0.00310485
-1.4e-007	0.00322904
-1.2e-007	0.0129162
-1e-007	0.0465727
-8e-008	0.130652
-6e-008	0.288999
-4e-008	0.599484
-2e-008	1.06968
4.377168e-018	1.49964
2e-008	1.6483
4e-008	1.47505
6e-008	1.28354
8e-008	1.15475
1e-007	0.858179
1.2e-007	0.505096
1.4e-007	0.202684
1.6e-007	0.0407356
1.8e-007	-0.0309243
2e-007	-0.0517888
2.2e-007	-0.0191258
2.4e-007	0.0380033
2.6e-007	0.0870599
2.8e-007	0.104571
3e-007	0.106682
3.2e-007	0.11016
3.4e-007	0.100224
3.6e-007	0.0793599
3.8e-007	0.067934
4e-007	0.0490566
4.2e-007	0.0375065
4.4e-007	0.0375065
4.6e-007	0.0406114
4.8e-007	0.0363888
5e-007	0.0303033
5.2e-007	0.0339049
5.4e-007	0.0335323
5.6e-007	0.0337807
5.8e-007	0.0351469
6e-007	0.0213613
6.2e-007	0.0193742
6.4e-007	0.0144065
6.6e-007	0.0108049
6.8e-007	-0.0040984
7e-007	-0.000372581
7.2e-007	0.00732744
7.4e-007	-0.00124194
7.6e-007	-0.0039742
7.8e-007	0.00235968
8e-007	0.00298065
8.2e-007	0.00186291
8.4e-007	0.0119226
8.6e-007	0.00434678
8.8e-007	0.00161452
9e-007	0.00459517
9.2e-007	-0.00546453
9.4e-007	-0.00235968
9.6e-007	0.00173871
9.8e-007	-0.000372581
1e-006	0.000745163
1.02e-006	-0.000620969
1.04e-006	0.00186291
1.06e-006	-0.00546453
1.08e-006	0.000496775
1.1e-006	-0.00558872
1.12e-006	-0.00124194
1.14e-006	0.000620969
1.16e-006	-0.00136613
1.18e-006	-0.000620969
1.2e-006	0.00223549
1.22e-006	-0.00571292
1.24e-006	0.00322904
1.26e-006	-0.00310485
1.28e-006	-0.00509195
1.3e-006	0.000372581
1.32e-006	0.00310485
1.34e-006	-0.00161452
1.36e-006	-0.0060855
1.38e-006	-0.00471937
1.4e-006	-0.0040984
1.42e-006	-0.00732744
1.44e-006	-0.000869357
1.46e-006	-0.00658227
1.48e-006	-0.00260807
1.5e-006	-0.00136613
1.52e-006	-0.00223549
1.54e-006	0.00372581
1.56e-006	0.000496775
1.58e-006	-0.00298065
1.6e-006	-0.00434678
1.62e-006	-0.00347743
1.64e-006	-0.0060855
1.66e-006	-0.00981131
1.68e-006	-0.00347743
1.7e-006	-0.00471937
1.72e-006	-0.00422259
1.74e-006	-0.00943873
1.76e-006	-0.00273226
1.78e-006	-0.00832099
1.8e-006	-0.000248388
1.82e-006	-0.00782421
1.84e-006	0.00111774
1.86e-006	-0.00186291
1.88e-006	-0.00471937
1.9e-006	-0.00385001
1.92e-006	-0.00658227
1.94e-006	-0.00422259
1.96e-006	-0.00298065
1.98e-006	-0.00894196
2e-006	0.000248388
2.02e-006	-0.00173871
2.04e-006	0.00124194
2.06e-006	-0.00633389
2.08e-006	-0.00434678
2.1e-006	-0.00347743
2.12e-006	0.000745163
2.14e-006	0.000124194
2.16e-006	-0.00683066
2.18e-006	-0.000248388
2.2e-006	-0.0109291
2.22e-006	-0.00124194
2.24e-006	-0.0104323
2.26e-006	-0.00571292
2.28e-006	-0.00447098
2.3e-006	-0.00534033
2.32e-006	-0.00521614
2.34e-006	-0.00186291
2.36e-006	-0.00335323
2.38e-006	-0.00173871
2.4e-006	-0.0039742
2.42e-006	-0.00111774
2.44e-006	-0.0114258
2.46e-006	-0.00732744
2.48e-006	-0.00509195
2.5e-006	0.00273226
2.52e-006	0.00471937
2.54e-006	-0.00546453
2.56e-006	0.00235968
2.58e-006	-0.00161452
2.6e-006	-0.00136613
2.62e-006	-0.00372581
2.64e-006	-0.0019871
2.66e-006	0.0019871
2.68e-006	-0.00645808
2.7e-006	0
2.72e-006	-0.00894196
2.74e-006	0.000496775
2.76e-006	-0.00136613
2.78e-006	-0.000869357
2.8e-006	-0.00745163
2.82e-006	-0.00298065
2.84e-006	-0.00683066
2.86e-006	-0.00322904
2.88e-006	-0.00335323
2.9e-006	-0.000496775
2.92e-006	-0.00260807
2.94e-006	0.000372581
2.96e-006	-0.00906615
2.98e-006	-0.00434678
3e-006	0.00459517
3.02e-006	-0.00298065
3.04e-006	-0.00906615
3.06e-006	-0.00546453
3.08e-006	-0.00620969
3.1e-006	-0.0059613
3.12e-006	-0.00695485
3.14e-006	-0.00919034
3.16e-006	-0.00683066
3.18e-006	-0.00111774
3.2e-006	-0.00422259
3.22e-006	-0.00881776
3.24e-006	-0.00434678
3.26e-006	-0.00223549
3.28e-006	0.000372581
3.3e-006	0.000620969
3.32e-006	-0.0039742
3.34e-006	-0.00683066
3.36e-006	-0.0021113
3.38e-006	-0.00372581
3.4e-006	-0.00260807
3.42e-006	-0.00310485
3.44e-006	-0.00310485
3.46e-006	-0.000620969
3.48e-006	-0.00124194
3.5e-006	-0.00993551
3.52e-006	-0.0060855
3.54e-006	-0.00447098
3.56e-006	-0.00235968
3.58e-006	-0.0126678
3.6e-006	-0.00273226
3.62e-006	0.0021113
3.64e-006	-0.00521614
3.66e-006	-0.00149033
3.68e-006	-0.00583711
3.7e-006	-0.00707905
3.72e-006	-0.00235968
3.74e-006	-0.0108049
3.76e-006	-0.00223549
3.78e-006	-0.00149033
3.8e-006	-0.0059613
3.82e-006	-0.00223549
3.84e-006	0
3.86e-006	-0.0103081
3.88e-006	-0.00335323
3.9e-006	-0.000124194
3.92e-006	-0.00583711
3.94e-006	-0.000745163
3.96e-006	0
3.98e-006	-0.000869357
4e-006	0.00260807
4.02e-006	0.00757582
4.04e-006	-0.00732744
4.06e-006	-0.0021113
4.08e-006	-0.00484356
4.1e-006	-0.00943873
4.12e-006	0.000993551
4.14e-006	-0.00223549
4.16e-006	-0.00484356
4.18e-006	-0.00124194
4.2e-006	0.00124194
4.22e-006	0.00248388
4.24e-006	-0.00534033
4.26e-006	-0.0059613
4.28e-006	-0.0129162
4.3e-006	-0.00894196
4.32e-006	0.00149033
4.34e-006	-0.00707905
4.36e-006	-0.00385001
4.38e-006	0.00285646
4.4e-006	-0.00844518
4.42e-006	-0.00186291
4.44e-006	-0.00360162
4.46e-006	-0.00360162
4.48e-006	-0.00894196
4.5e-006	-0.00260807
4.52e-006	-0.0059613
4.54e-006	-0.00720324
4.56e-006	-0.00534033
4.58e-006	-0.00782421
4.6e-006	-0.000745163
4.62e-006	-0.00745163
4.64e-006	-0.00360162
4.66e-006	0.000248388
4.68e-006	-0.0040984
4.7e-006	-0.000124194
4.72e-006	-0.0040984
4.74e-006	-0.00732744
4.76e-006	-0.00720324
4.78e-006	-0.00509195
4.8e-006	-0.00670647
4.82e-006	-0.0111774
4.84e-006	-0.00894196
4.86e-006	-0.0021113
4.88e-006	-0.00335323
4.9e-006	-0.0019871
4.92e-006	-0.000496775
4.94e-006	0.000496775
4.96e-006	-0.00248388
4.98e-006	-0.0100597
5e-006	-0.00583711
5.02e-006	-0.00683066
5.04e-006	-0.0021113
5.06e-006	-0.00943873
5.08e-006	-0.00546453
5.1e-006	-0.0039742
5.12e-006	-0.00583711
5.14e-006	-0.00471937
5.16e-006	-0.00931454
5.18e-006	-0.00360162
5.2e-006	-0.00633389
5.22e-006	-0.00310485
5.24e-006	-0.00633389
5.26e-006	-0.000869357
5.28e-006	-0.00347743
5.3e-006	-0.00484356
5.32e-006	-0.00360162
5.34e-006	-0.00260807
5.36e-006	-0.000248388
5.38e-006	-0.00534033
5.4e-006	-0.000496775
5.42e-006	-0.000620969
5.44e-006	-0.00558872
5.46e-006	-0.00173871
5.48e-006	-0.00633389
5.5e-006	-0.00447098
5.52e-006	0
5.54e-006	-0.00173871
5.56e-006	-0.00235968
5.58e-006	-0.00484356
5.6e-006	-0.00521614
5.62e-006	-0.00620969
5.64e-006	-0.00534033
5.66e-006	0.000124194
5.68e-006	-0.00558872
5.7e-006	0.00260807
5.72e-006	-0.000496775
5.74e-006	-0.000745163
5.76e-006	0.0039742
5.78e-006	-0.00695485
5.8e-006	0.00124194
5.82e-006	-0.00248388
5.84e-006	-0.00298065
5.86e-006	-0.00521614
5.88e-006	0.00285646
5.9e-006	-0.00248388
5.92e-006	-0.00235968
5.94e-006	-0.00149033
5.96e-006	-0.00496775
5.98e-006	-0.00906615
6e-006	-0.00298065
6.02e-006	-0.00484356
6.04e-006	-0.00173871
6.06e-006	-0.00757582
6.08e-006	-0.00385001
6.1e-006	-0.00322904
6.12e-006	-0.00695485
6.14e-006	-0.00745163
6.16e-006	-0.00534033
6.18e-006	-0.00335323
6.2e-006	-0.00372581
6.22e-006	-0.00620969
6.24e-006	0.00111774
6.26e-006	-0.00360162
6.28e-006	0.000993551
6.3e-006	0.000124194
6.32e-006	-0.00173871
6.34e-006	0.000496775
6.36e-006	-0.00273226
6.38e-006	-0.00620969
6.4e-006	-0.0105565
6.42e-006	-0.00322904
6.44e-006	-0.0039742
6.46e-006	-0.0019871
6.48e-006	-0.00248388
6.5e-006	-0.00869357
6.52e-006	-0.00235968
6.54e-006	-0.00186291
6.56e-006	-0.00124194
6.58e-006	-0.00111774
6.6e-006	-0.00124194
6.62e-006	-0.00248388
6.64e-006	0.00285646
6.66e-006	0
6.68e-006	-0.0059613
6.7e-006	0.00273226
6.72e-006	-0.000620969
6.74e-006	-0.00360162
6.76e-006	-0.00260807
6.78e-006	0.00173871
6.8e-006	-0.0021113
6.82e-006	-0.00161452
6.84e-006	-0.00360162
6.86e-006	0.00111774
6.88e-006	-0.000745163
6.9e-006	0.00347743
6.92e-006	-0.00819679
6.94e-006	-0.00558872
6.96e-006	-0.00173871
6.98e-006	-0.00993551
7e-006	-0.0039742
7.02e-006	-0.00273226
7.04e-006	-0.00298065
7.06e-006	-0.00149033
7.08e-006	0.00235968
7.1e-006	0.00161452
7.12e-006	-0.0039742
7.14e-006	-0.000248388
7.16e-006	-0.00521614
7.18e-006	-0.00819679
7.2e-006	-0.00260807
7.22e-006	-0.00881776
7.24e-006	-0.00161452
7.26e-006	-0.000745163
7.28e-006	-0.00111774
7.3e-006	-0.00372581
7.32e-006	-0.00372581
7.34e-006	-0.00161452
7.36e-006	-0.00335323
7.38e-006	-0.00459517
7.4e-006	-0.000124194
7.42e-006	-0.00360162
7.44e-006	0.00273226
7.46e-006	-0.00335323
7.48e-006	-0.00360162
7.5e-006	0.000248388
7.52e-006	-0.0060855
7.54e-006	-0.0059613
7.56e-006	-0.000620969
7.58e-006	-0.00161452
7.6e-006	0.000993551
7.62e-006	0.00161452
7.64e-006	-0.00695485
7.66e-006	-0.00919034
7.68e-006	-0.0019871
7.7e-006	-0.00260807
7.72e-006	-0.00844518
7.74e-006	-0.00111774
7.76e-006	-0.0105565
7.78e-006	0.00434678
7.8e-006	-0.000372581
7.82e-006	-0.0039742
7.84e-006	-0.00422259
7.86e-006	0.000993551
7.88e-006	-0.00583711
7.9e-006	-0.00658227
7.92e-006	-0.00620969
7.94e-006	-0.0060855
7.96e-006	-0.000372581
7.98e-006	-0.00347743
8e-006	-0.00509195
8.02e-006	-0.00534033
8.04e-006	-0.00111774
8.06e-006	0.000372581
8.08e-006	-0.00186291
8.1e-006	-0.00310485
8.12e-006	-0.00260807
8.14e-006	0.00161452
8.16e-006	-0.00298065
8.18e-006	-0.00583711
8.2e-006	-0.00670647
